Freq.	V(n027)*10
1.59572905914483e+05	(-2.11866740823668e+01dB,-8.11625658153446e+01°)
1.60682823249267e+05	(-2.12458599499776e+01dB,-8.12502131805115e+01°)
1.61800460669633e+05	(-2.13050607933604e+01dB,-8.13374520132427e+01°)
1.62925871873020e+05	(-2.13642764245222e+01dB,-8.14242862596668e+01°)
1.64059110930368e+05	(-2.14235066581716e+01dB,-8.15107198513558e+01°)
1.65200232288705e+05	(-2.14827513116864e+01dB,-8.15967567054148e+01°)
1.66349290773770e+05	(-2.15420102050826e+01dB,-8.16824007245724e+01°)
1.67506341592647e+05	(-2.16012831609831e+01dB,-8.17676557972732e+01°)
1.68671440336413e+05	(-2.16605700045874e+01dB,-8.18525257977704e+01°)
1.69844642982811e+05	(-2.17198705636409e+01dB,-8.19370145862206e+01°)
1.71026005898944e+05	(-2.17791846684056e+01dB,-8.20211260087790e+01°)
1.72215585843975e+05	(-2.18385121516302e+01dB,-8.21048638976954e+01°)
1.73413439971860e+05	(-2.18978528485215e+01dB,-8.21882320714125e+01°)
1.74619625834092e+05	(-2.19572065967156e+01dB,-8.22712343346635e+01°)
1.75834201382466e+05	(-2.20165732362493e+01dB,-8.23538744785721e+01°)
1.77057224971865e+05	(-2.20759526095330e+01dB,-8.24361562807527e+01°)
1.78288755363061e+05	(-2.21353445613223e+01dB,-8.25180835054117e+01°)
1.79528851725539e+05	(-2.21947489386916e+01dB,-8.25996599034497e+01°)
1.80777573640341e+05	(-2.22541655910069e+01dB,-8.26808892125645e+01°)
1.82034981102928e+05	(-2.23135943698999e+01dB,-8.27617751573553e+01°)
1.83301134526064e+05	(-2.23730351292412e+01dB,-8.28423214494269e+01°)
1.84576094742713e+05	(-2.24324877251157e+01dB,-8.29225317874960e+01°)
1.85859923008970e+05	(-2.24919520157962e+01dB,-8.30024098574966e+01°)
1.87152681006996e+05	(-2.25514278617195e+01dB,-8.30819593326880e+01°)
1.88454430847990e+05	(-2.26109151254609e+01dB,-8.31611838737617e+01°)
1.89765235075163e+05	(-2.26704136717107e+01dB,-8.32400871289505e+01°)
1.91085156666754e+05	(-2.27299233672499e+01dB,-8.33186727341374e+01°)
1.92414259039045e+05	(-2.27894440809267e+01dB,-8.33969443129657e+01°)
1.93752606049418e+05	(-2.28489756836337e+01dB,-8.34749054769490e+01°)
1.95100261999414e+05	(-2.29085180482843e+01dB,-8.35525598255830e+01°)
1.96457291637830e+05	(-2.29680710497910e+01dB,-8.36299109464565e+01°)
1.97823760163825e+05	(-2.30276345650424e+01dB,-8.37069624153642e+01°)
1.99199733230052e+05	(-2.30872084728820e+01dB,-8.37837177964194e+01°)
2.00585276945819e+05	(-2.31467926540865e+01dB,-8.38601806421674e+01°)
2.01980457880257e+05	(-2.32063869913442e+01dB,-8.39363544936996e+01°)
2.03385343065522e+05	(-2.32659913692345e+01dB,-8.40122428807677e+01°)
2.04800000000017e+05	(-2.33256056742075e+01dB,-8.40878493218990e+01°)
2.06224496651633e+05	(-2.33852297945630e+01dB,-8.41631773245116e+01°)
2.07658901461015e+05	(-2.34448636204315e+01dB,-8.42382303850304e+01°)
2.09103283344850e+05	(-2.35045070437536e+01dB,-8.43130119890037e+01°)
2.10557711699180e+05	(-2.35641599582616e+01dB,-8.43875256112196e+01°)
2.12022256402732e+05	(-2.36238222594598e+01dB,-8.44617747158236e+01°)
2.13496987820279e+05	(-2.36834938446059e+01dB,-8.45357627564360e+01°)
2.14981976806022e+05	(-2.37431746126929e+01dB,-8.46094931762700e+01°)
2.16477294706989e+05	(-2.38028644644308e+01dB,-8.46829694082503e+01°)
2.17983013366466e+05	(-2.38625633022284e+01dB,-8.47561948751316e+01°)
2.19499205127451e+05	(-2.39222710301763e+01dB,-8.48291729896181e+01°)
2.21025942836125e+05	(-2.39819875540295e+01dB,-8.49019071544826e+01°)
2.22563299845355e+05	(-2.40417127811902e+01dB,-8.49744007626865e+01°)
2.24111350018218e+05	(-2.41014466206913e+01dB,-8.50466571975000e+01°)
2.25670167731549e+05	(-2.41611889831799e+01dB,-8.51186798326224e+01°)
2.27239827879514e+05	(-2.42209397809015e+01dB,-8.51904720323030e+01°)
2.28820405877210e+05	(-2.42806989276837e+01dB,-8.52620371514620e+01°)
2.30411977664287e+05	(-2.43404663389209e+01dB,-8.53333785358118e+01°)
2.32014619708599e+05	(-2.44002419315589e+01dB,-8.54044995219785e+01°)
2.33628409009873e+05	(-2.44600256240800e+01dB,-8.54754034376240e+01°)
2.35253423103413e+05	(-2.45198173364882e+01dB,-8.55460936015677e+01°)
2.36889740063823e+05	(-2.45796169902944e+01dB,-8.56165733239091e+01°)
2.38537438508760e+05	(-2.46394245085028e+01dB,-8.56868459061500e+01°)
2.40196597602709e+05	(-2.46992398155964e+01dB,-8.57569146413174e+01°)
2.41867297060788e+05	(-2.47590628375234e+01dB,-8.58267828140867e+01°)
2.43549617152578e+05	(-2.48188935016839e+01dB,-8.58964537009042e+01°)
2.45243638705977e+05	(-2.48787317369167e+01dB,-8.59659305701112e+01°)
2.46949443111089e+05	(-2.49385774734862e+01dB,-8.60352166820668e+01°)
2.48667112324127e+05	(-2.49984306430699e+01dB,-8.61043152892721e+01°)
2.50396728871357e+05	(-2.50582911787456e+01dB,-8.61732296364938e+01°)
2.52138375853060e+05	(-2.51181590149799e+01dB,-8.62419629608883e+01°)
2.53892136947526e+05	(-2.51780340876155e+01dB,-8.63105184921259e+01°)
2.55658096415072e+05	(-2.52379163338600e+01dB,-8.63788994525150e+01°)
2.57436339102092e+05	(-2.52978056922742e+01dB,-8.64471090571265e+01°)
2.59226950445135e+05	(-2.53577021027610e+01dB,-8.65151505139189e+01°)
2.61030016475007e+05	(-2.54176055065544e+01dB,-8.65830270238621e+01°)
2.62845623820905e+05	(-2.54775158462088e+01dB,-8.66507417810632e+01°)
2.64673859714581e+05	(-2.55374330655883e+01dB,-8.67182979728907e+01°)
2.66514811994531e+05	(-2.55973571098569e+01dB,-8.67856987800999e+01°)
2.68368569110216e+05	(-2.56572879254678e+01dB,-8.68529473769582e+01°)
2.70235220126312e+05	(-2.57172254601541e+01dB,-8.69200469313700e+01°)
2.72114854726989e+05	(-2.57771696629190e+01dB,-8.69870006050022e+01°)
2.74007563220219e+05	(-2.58371204840268e+01dB,-8.70538115534097e+01°)
2.75913436542117e+05	(-2.58970778749931e+01dB,-8.71204829261609e+01°)
2.77832566261307e+05	(-2.59570417885767e+01dB,-8.71870178669632e+01°)
2.79765044583324e+05	(-2.60170121787701e+01dB,-8.72534195137888e+01°)
2.81710964355044e+05	(-2.60769890007920e+01dB,-8.73196909990003e+01°)
2.83670419069142e+05	(-2.61369722110782e+01dB,-8.73858354494767e+01°)
2.85643502868588e+05	(-2.61969617672741e+01dB,-8.74518559867390e+01°)
2.87630310551167e+05	(-2.62569576282267e+01dB,-8.75177557270763e+01°)
2.89630937574035e+05	(-2.63169597539772e+01dB,-8.75835377816717e+01°)
2.91645480058305e+05	(-2.63769681057535e+01dB,-8.76492052567283e+01°)
2.93674034793667e+05	(-2.64369826459631e+01dB,-8.77147612535955e+01°)
2.95716699243033e+05	(-2.64970033381861e+01dB,-8.77802088688946e+01°)
2.97773571547225e+05	(-2.65570301471688e+01dB,-8.78455511946454e+01°)
2.99844750529690e+05	(-2.66170630388167e+01dB,-8.79107913183923e+01°)
3.01930335701244e+05	(-2.66771019801886e+01dB,-8.79759323233303e+01°)
3.04030427264856e+05	(-2.67371469394904e+01dB,-8.80409772884313e+01°)
3.06145126120462e+05	(-2.67971978860692e+01dB,-8.81059292885705e+01°)
3.08274533869813e+05	(-2.68572547904077e+01dB,-8.81707913946525e+01°)
3.10418752821357e+05	(-2.69173176241185e+01dB,-8.82355666737377e+01°)
3.12577885995150e+05	(-2.69773863599394e+01dB,-8.83002581891687e+01°)
3.14752037127812e+05	(-2.70374609717276e+01dB,-8.83648690006963e+01°)
3.16941310677509e+05	(-2.70975414344555e+01dB,-8.84294021646062e+01°)
3.19145811828969e+05	(-2.71576277242057e+01dB,-8.84938607338452e+01°)
3.21365646498537e+05	(-2.72177198181669e+01dB,-8.85582477581473e+01°)
3.23600921339268e+05	(-2.72778176946291e+01dB,-8.86225662841606e+01°)
3.25851743746043e+05	(-2.73379213329801e+01dB,-8.86868193555731e+01°)
3.28118221860738e+05	(-2.73980307137014e+01dB,-8.87510100132395e+01°)
3.30400464577412e+05	(-2.74581458183648e+01dB,-8.88151412953070e+01°)
3.32698581547543e+05	(-2.75182666296287e+01dB,-8.88792162373422e+01°)
3.35012683185297e+05	(-2.75783931312348e+01dB,-8.89432378724572e+01°)
3.37342880672828e+05	(-2.76385253080054e+01dB,-8.90072092314359e+01°)
3.39689285965625e+05	(-2.76986631458405e+01dB,-8.90711333428602e+01°)
3.42052011797890e+05	(-2.77588066317148e+01dB,-8.91350132332364e+01°)
3.44431171687952e+05	(-2.78189557536756e+01dB,-8.91988519271219e+01°)
3.46826879943722e+05	(-2.78791105008406e+01dB,-8.92626524472504e+01°)
3.49239251668186e+05	(-2.79392708633954e+01dB,-8.93264178146592e+01°)
3.51668402764935e+05	(-2.79994368325923e+01dB,-8.93901510488149e+01°)
3.54114449943733e+05	(-2.80596084007478e+01dB,-8.94538551677397e+01°)
3.56577510726124e+05	(-2.81197855612421e+01dB,-8.95175331881375e+01°)
3.59057703451080e+05	(-2.81799683085171e+01dB,-8.95811881255201e+01°)
3.61555147280684e+05	(-2.82401566380754e+01dB,-8.96448229943334e+01°)
3.64069962205859e+05	(-2.83003505464799e+01dB,-8.97084408080830e+01°)
3.66602269052130e+05	(-2.83605500313525e+01dB,-8.97720445794611e+01°)
3.69152189485429e+05	(-2.84207550913741e+01dB,-8.98356373204716e+01°)
3.71719846017942e+05	(-2.84809657262838e+01dB,-8.98992220425568e+01°)
3.74305362013996e+05	(-2.85411819368792e+01dB,-8.99628017567226e+01°)
3.76908861695982e+05	(-2.86014037250165e+01dB,-9.00263794736653e+01°)
3.79530470150330e+05	(-2.86616310936105e+01dB,-9.00899582038966e+01°)
3.82170313333510e+05	(-2.87218640466350e+01dB,-9.01535409578698e+01°)
3.84828518078094e+05	(-2.87821025891239e+01dB,-9.02171307461056e+01°)
3.87505212098839e+05	(-2.88423467271717e+01dB,-9.02807305793176e+01°)
3.90200523998832e+05	(-2.89025964679348e+01dB,-9.03443434685382e+01°)
3.92914583275663e+05	(-2.89628518196324e+01dB,-9.04079724252440e+01°)
3.95647520327652e+05	(-2.90231127915483e+01dB,-9.04716204614814e+01°)
3.98399466460108e+05	(-2.90833793940323e+01dB,-9.05352905899924e+01°)
4.01170553891641e+05	(-2.91436516385021e+01dB,-9.05989858243395e+01°)
4.03960915760516e+05	(-2.92039295374453e+01dB,-9.06627091790314e+01°)
4.06770686131047e+05	(-2.92642131044217e+01dB,-9.07264636696484e+01°)
4.09600000000037e+05	(-2.93245023540657e+01dB,-9.07902523129676e+01°)
4.12448993303269e+05	(-2.93847973020887e+01dB,-9.08540781270878e+01°)
4.15317802922033e+05	(-2.94450979652821e+01dB,-9.09179441315551e+01°)
4.18206566689704e+05	(-2.95054043615203e+01dB,-9.09818533474877e+01°)
4.21115423398363e+05	(-2.95657165097639e+01dB,-9.10458087977008e+01°)
4.24044512805467e+05	(-2.96260344300629e+01dB,-9.11098135068317e+01°)
4.26993975640562e+05	(-2.96863581435604e+01dB,-9.11738705014646e+01°)
4.29963953612047e+05	(-2.97466876724967e+01dB,-9.12379828102551e+01°)
4.32954589413981e+05	(-2.98070230402126e+01dB,-9.13021534640553e+01°)
4.35966026732936e+05	(-2.98673642711543e+01dB,-9.13663854960380e+01°)
4.38998410254906e+05	(-2.99277113908772e+01dB,-9.14306819418215e+01°)
4.42051885672253e+05	(-2.99880644260509e+01dB,-9.14950458395938e+01°)
4.45126599690714e+05	(-3.00484234044639e+01dB,-9.15594802302370e+01°)
4.48222700036440e+05	(-3.01087883550284e+01dB,-9.16239881574513e+01°)
4.51340335463101e+05	(-3.01691593077855e+01dB,-9.16885726678798e+01°)
4.54479655759031e+05	(-3.02295362939108e+01dB,-9.17532368112315e+01°)
4.57640811754423e+05	(-3.02899193457200e+01dB,-9.18179836404062e+01°)
4.60823955328578e+05	(-3.03503084966744e+01dB,-9.18828162116174e+01°)
4.64029239417202e+05	(-3.04107037813871e+01dB,-9.19477375845170e+01°)
4.67256818019749e+05	(-3.04711052356293e+01dB,-9.20127508223179e+01°)
4.70506846206829e+05	(-3.05315128963365e+01dB,-9.20778589919181e+01°)
4.73779480127649e+05	(-3.05919268016153e+01dB,-9.21430651640236e+01°)
4.77074877017523e+05	(-3.06523469907501e+01dB,-9.22083724132722e+01°)
4.80393195205422e+05	(-3.07127735042104e+01dB,-9.22737838183559e+01°)
4.83734594121580e+05	(-3.07732063836575e+01dB,-9.23393024621442e+01°)
4.87099234305159e+05	(-3.08336456719526e+01dB,-9.24049314318070e+01°)
4.90487277411958e+05	(-3.08940914131641e+01dB,-9.24706738189369e+01°)
4.93898886222181e+05	(-3.09545436525757e+01dB,-9.25365327196722e+01°)
4.97334224648257e+05	(-3.10150024366943e+01dB,-9.26025112348187e+01°)
5.00793457742717e+05	(-3.10754678132584e+01dB,-9.26686124699725e+01°)
5.04276751706124e+05	(-3.11359398312467e+01dB,-9.27348395356413e+01°)
5.07784273895056e+05	(-3.11964185408867e+01dB,-9.28011955473671e+01°)
5.11316192830148e+05	(-3.12569039936640e+01dB,-9.28676836258474e+01°)
5.14872678204189e+05	(-3.13173962423312e+01dB,-9.29343068970567e+01°)
5.18453900890275e+05	(-3.13778953409172e+01dB,-9.30010684923679e+01°)
5.22060032950018e+05	(-3.14384013447374e+01dB,-9.30679715486739e+01°)
5.25691247641814e+05	(-3.14989143104029e+01dB,-9.31350192085076e+01°)
5.29347719429166e+05	(-3.15594342958310e+01dB,-9.32022146201637e+01°)
5.33029623989066e+05	(-3.16199613602556e+01dB,-9.32695609378184e+01°)
5.36737138220435e+05	(-3.16804955642374e+01dB,-9.33370613216502e+01°)
5.40470440252628e+05	(-3.17410369696747e+01dB,-9.34047189379600e+01°)
5.44229709453982e+05	(-3.18015856398148e+01dB,-9.34725369592906e+01°)
5.48015126440443e+05	(-3.18621416392650e+01dB,-9.35405185645469e+01°)
5.51826873084238e+05	(-3.19227050340040e+01dB,-9.36086669391148e+01°)
5.55665132522618e+05	(-3.19832758913936e+01dB,-9.36769852749806e+01°)
5.59530089166653e+05	(-3.20438542801908e+01dB,-9.37454767708499e+01°)
5.63421928710092e+05	(-3.21044402705600e+01dB,-9.38141446322660e+01°)
5.67340838138288e+05	(-3.21650339340853e+01dB,-9.38829920717289e+01°)
5.71287005737180e+05	(-3.22256353437832e+01dB,-9.39520223088122e+01°)
5.75260621102337e+05	(-3.22862445741156e+01dB,-9.40212385702823e+01°)
5.79261875148074e+05	(-3.23468617010028e+01dB,-9.40906440902147e+01°)
5.83290960116615e+05	(-3.24074868018372e+01dB,-9.41602421101119e+01°)
5.87348069587338e+05	(-3.24681199554966e+01dB,-9.42300358790198e+01°)
5.91433398486070e+05	(-3.25287612423584e+01dB,-9.43000286536447e+01°)
5.95547143094455e+05	(-3.25894107443134e+01dB,-9.43702236984690e+01°)
5.99689501059385e+05	(-3.26500685447808e+01dB,-9.44406242858674e+01°)
6.03860671402492e+05	(-3.27107347287222e+01dB,-9.45112336962222e+01°)
6.08060854529716e+05	(-3.27714093826571e+01dB,-9.45820552180386e+01°)
6.12290252240929e+05	(-3.28320925946776e+01dB,-9.46530921480592e+01°)
6.16549067739631e+05	(-3.28927844544644e+01dB,-9.47243477913785e+01°)
6.20837505642718e+05	(-3.29534850533019e+01dB,-9.47958254615568e+01°)
6.25155771990304e+05	(-3.30141944840946e+01dB,-9.48675284807340e+01°)
6.29504074255629e+05	(-3.30749128413832e+01dB,-9.49394601797420e+01°)
6.33882621355023e+05	(-3.31356402213613e+01dB,-9.50116238982183e+01°)
6.38291623657942e+05	(-3.31963767218918e+01dB,-9.50840229847175e+01°)
6.42731292997079e+05	(-3.32571224425242e+01dB,-9.51566607968234e+01°)
6.47201842678540e+05	(-3.33178774845122e+01dB,-9.52295407012601e+01°)
6.51703487492091e+05	(-3.33786419508306e+01dB,-9.53026660740030e+01°)
6.56236443721481e+05	(-3.34394159461941e+01dB,-9.53760403003887e+01°)
6.60800929154829e+05	(-3.35001995770746e+01dB,-9.54496667752254e+01°)
6.65397163095092e+05	(-3.35609929517203e+01dB,-9.55235489029014e+01°)
6.70025366370598e+05	(-3.36217961801740e+01dB,-9.55976900974943e+01°)
6.74685761345660e+05	(-3.36826093742926e+01dB,-9.56720937828787e+01°)
6.79378571931256e+05	(-3.37434326477660e+01dB,-9.57467633928343e+01°)
6.84104023595786e+05	(-3.38042661161367e+01dB,-9.58217023711522e+01°)
6.88862343375909e+05	(-3.38651098968202e+01dB,-9.58969141717416e+01°)
6.93653759887449e+05	(-3.39259641091245e+01dB,-9.59724022587354e+01°)
6.98478503336377e+05	(-3.39868288742713e+01dB,-9.60481701065952e+01°)
7.03336805529875e+05	(-3.40477043154164e+01dB,-9.61242212002158e+01°)
7.08228899887471e+05	(-3.41085905576707e+01dB,-9.62005590350287e+01°)
7.13155021452253e+05	(-3.41694877281220e+01dB,-9.62771871171051e+01°)
7.18115406902165e+05	(-3.42303959558563e+01dB,-9.63541089632585e+01°)
7.23110294561374e+05	(-3.42913153719803e+01dB,-9.64313281011457e+01°)
7.28139924411724e+05	(-3.43522461096432e+01dB,-9.65088480693679e+01°)
7.33204538104266e+05	(-3.44131883040599e+01dB,-9.65866724175709e+01°)
7.38304378970863e+05	(-3.44741420925334e+01dB,-9.66648047065436e+01°)
7.43439692035890e+05	(-3.45351076144788e+01dB,-9.67432485083168e+01°)
7.48610724027997e+05	(-3.45960850114460e+01dB,-9.68220074062609e+01°)
7.53817723391971e+05	(-3.46570744271446e+01dB,-9.69010849951820e+01°)
7.59060940300665e+05	(-3.47180760074673e+01dB,-9.69804848814182e+01°)
7.64340626667027e+05	(-3.47790899005153e+01dB,-9.70602106829340e+01°)
7.69657036156193e+05	(-3.48401162566225e+01dB,-9.71402660294144e+01°)
7.75010424197683e+05	(-3.49011552283810e+01dB,-9.72206545623579e+01°)
7.80401047997669e+05	(-3.49622069706671e+01dB,-9.73013799351683e+01°)
7.85829166551333e+05	(-3.50232716406665e+01dB,-9.73824458132457e+01°)
7.91295040655310e+05	(-3.50843493979011e+01dB,-9.74638558740764e+01°)
7.96798932920222e+05	(-3.51454404042555e+01dB,-9.75456138073219e+01°)
8.02341107783289e+05	(-3.52065448240037e+01dB,-9.76277233149063e+01°)
8.07921831521039e+05	(-3.52676628238367e+01dB,-9.77101881111033e+01°)
8.13541372262099e+05	(-3.53287945728899e+01dB,-9.77930119226215e+01°)
8.19200000000080e+05	(-3.53899402427715e+01dB,-9.78761984886886e+01°)
8.24897986606544e+05	(-3.54511000075902e+01dB,-9.79597515611348e+01°)
8.30635605844073e+05	(-3.55122740439846e+01dB,-9.80436749044745e+01°)
8.36413133379414e+05	(-3.55734625311516e+01dB,-9.81279722959870e+01°)
8.42230846796732e+05	(-3.56346656508765e+01dB,-9.82126475257957e+01°)
8.48089025610939e+05	(-3.56958835875621e+01dB,-9.82977043969461e+01°)
8.53987951281130e+05	(-3.57571165282595e+01dB,-9.83831467254828e+01°)
8.59927907224101e+05	(-3.58183646626981e+01dB,-9.84689783405241e+01°)
8.65909178827968e+05	(-3.58796281833167e+01dB,-9.85552030843367e+01°)
8.71932053465878e+05	(-3.59409072852948e+01dB,-9.86418248124070e+01°)
8.77996820509818e+05	(-3.60022021665841e+01dB,-9.87288473935130e+01°)
8.84103771344514e+05	(-3.60635130279406e+01dB,-9.88162747097932e+01°)
8.90253199381434e+05	(-3.61248400729570e+01dB,-9.89041106568143e+01°)
8.96445400072886e+05	(-3.61861835080953e+01dB,-9.89923591436375e+01°)
9.02680670926208e+05	(-3.62475435427201e+01dB,-9.90810240928834e+01°)
9.08959311518068e+05	(-3.63089203891319e+01dB,-9.91701094407942e+01°)
9.15281623508853e+05	(-3.63703142626015e+01dB,-9.92596191372957e+01°)
9.21647910657164e+05	(-3.64317253814036e+01dB,-9.93495571460560e+01°)
9.28058478834410e+05	(-3.64931539668521e+01dB,-9.94399274445438e+01°)
9.34513636039505e+05	(-3.65546002433348e+01dB,-9.95307340240836e+01°)
9.41013692413664e+05	(-3.66160644383490e+01dB,-9.96219808899100e+01°)
9.47558960255306e+05	(-3.66775467825372e+01dB,-9.97136720612200e+01°)
9.54149754035054e+05	(-3.67390475097237e+01dB,-9.98058115712223e+01°)
9.60786390410850e+05	(-3.68005668569509e+01dB,-9.98984034671861e+01°)
9.67469188243167e+05	(-3.68621050645165e+01dB,-9.99914518104868e+01°)
9.74198468610326e+05	(-3.69236623760109e+01dB,-1.00084960676650e+02°)
9.80974554823924e+05	(-3.69852390383551e+01dB,-1.00178934155394e+02°)
9.87797772444369e+05	(-3.70468353018389e+01dB,-1.00273376350667e+02°)
9.94668449296521e+05	(-3.71084514201597e+01dB,-1.00368291380689e+02°)
1.00000000000000e+06	(-3.71559858326707e+01dB,-1.00441819018185e+02°)
