Freq.	V(n036)*10
1.59572905914483e+05	(-2.13592500207698e+01dB,-8.13147409290316e+01°)
1.60682823249267e+05	(-2.14184643166533e+01dB,-8.14013357310356e+01°)
1.61800460669633e+05	(-2.14776932016877e+01dB,-8.14875287879310e+01°)
1.62925871873020e+05	(-2.15369364929976e+01dB,-8.15733240051920e+01°)
1.64059110930368e+05	(-2.15961940103428e+01dB,-8.16587252738686e+01°)
1.65200232288705e+05	(-2.16554655760874e+01dB,-8.17437364706782e+01°)
1.66349290773770e+05	(-2.17147510151689e+01dB,-8.18283614580980e+01°)
1.67506341592647e+05	(-2.17740501550684e+01dB,-8.19126040844589e+01°)
1.68671440336413e+05	(-2.18333628257801e+01dB,-8.19964681840401e+01°)
1.69844642982811e+05	(-2.18926888597825e+01dB,-8.20799575771649e+01°)
1.71026005898944e+05	(-2.19520280920088e+01dB,-8.21630760702977e+01°)
1.72215585843975e+05	(-2.20113803598184e+01dB,-8.22458274561420e+01°)
1.73413439971860e+05	(-2.20707455029687e+01dB,-8.23282155137389e+01°)
1.74619625834092e+05	(-2.21301233635871e+01dB,-8.24102440085672e+01°)
1.75834201382466e+05	(-2.21895137861431e+01dB,-8.24919166926440e+01°)
1.77057224971865e+05	(-2.22489166174220e+01dB,-8.25732373046262e+01°)
1.78288755363061e+05	(-2.23083317064971e+01dB,-8.26542095699131e+01°)
1.79528851725539e+05	(-2.23677589047040e+01dB,-8.27348372007498e+01°)
1.80777573640341e+05	(-2.24271980656141e+01dB,-8.28151238963313e+01°)
1.82034981102928e+05	(-2.24866490450092e+01dB,-8.28950733429072e+01°)
1.83301134526064e+05	(-2.25461117008558e+01dB,-8.29746892138877e+01°)
1.84576094742713e+05	(-2.26055858932806e+01dB,-8.30539751699501e+01°)
1.85859923008970e+05	(-2.26650714845455e+01dB,-8.31329348591457e+01°)
1.87152681006996e+05	(-2.27245683390232e+01dB,-8.32115719170079e+01°)
1.88454430847990e+05	(-2.27840763231737e+01dB,-8.32898899666608e+01°)
1.89765235075163e+05	(-2.28435953055203e+01dB,-8.33678926189282e+01°)
1.91085156666754e+05	(-2.29031251566267e+01dB,-8.34455834724438e+01°)
1.92414259039045e+05	(-2.29626657490737e+01dB,-8.35229661137617e+01°)
1.93752606049418e+05	(-2.30222169574369e+01dB,-8.36000441174671e+01°)
1.95100261999414e+05	(-2.30817786582643e+01dB,-8.36768210462887e+01°)
1.96457291637830e+05	(-2.31413507300545e+01dB,-8.37533004512101e+01°)
1.97823760163825e+05	(-2.32009330532348e+01dB,-8.38294858715835e+01°)
1.99199733230052e+05	(-2.32605255101404e+01dB,-8.39053808352425e+01°)
2.00585276945819e+05	(-2.33201279849931e+01dB,-8.39809888586161e+01°)
2.01980457880257e+05	(-2.33797403638806e+01dB,-8.40563134468430e+01°)
2.03385343065522e+05	(-2.34393625347367e+01dB,-8.41313580938869e+01°)
2.04800000000017e+05	(-2.34989943873204e+01dB,-8.42061262826510e+01°)
2.06224496651633e+05	(-2.35586358131971e+01dB,-8.42806214850945e+01°)
2.07658901461015e+05	(-2.36182867057186e+01dB,-8.43548471623484e+01°)
2.09103283344850e+05	(-2.36779469600043e+01dB,-8.44288067648324e+01°)
2.10557711699180e+05	(-2.37376164729222e+01dB,-8.45025037323717e+01°)
2.12022256402732e+05	(-2.37972951430707e+01dB,-8.45759414943145e+01°)
2.13496987820279e+05	(-2.38569828707600e+01dB,-8.46491234696499e+01°)
2.14981976806022e+05	(-2.39166795579946e+01dB,-8.47220530671259e+01°)
2.16477294706989e+05	(-2.39763851084552e+01dB,-8.47947336853681e+01°)
2.17983013366466e+05	(-2.40360994274821e+01dB,-8.48671687129984e+01°)
2.19499205127451e+05	(-2.40958224220573e+01dB,-8.49393615287545e+01°)
2.21025942836125e+05	(-2.41555540007883e+01dB,-8.50113155016090e+01°)
2.22563299845355e+05	(-2.42152940738916e+01dB,-8.50830339908895e+01°)
2.24111350018218e+05	(-2.42750425531762e+01dB,-8.51545203463988e+01°)
2.25670167731549e+05	(-2.43347993520280e+01dB,-8.52257779085349e+01°)
2.27239827879514e+05	(-2.43945643853937e+01dB,-8.52968100084121e+01°)
2.28820405877210e+05	(-2.44543375697662e+01dB,-8.53676199679818e+01°)
2.30411977664287e+05	(-2.45141188231685e+01dB,-8.54382111001534e+01°)
2.32014619708599e+05	(-2.45739080651398e+01dB,-8.55085867089162e+01°)
2.33628409009873e+05	(-2.46337052167201e+01dB,-8.55787500894608e+01°)
2.35253423103413e+05	(-2.46935102004367e+01dB,-8.56487045283010e+01°)
2.36889740063823e+05	(-2.47533229402893e+01dB,-8.57184533033960e+01°)
2.38537438508760e+05	(-2.48131433617369e+01dB,-8.57879996842727e+01°)
2.40196597602709e+05	(-2.48729713916839e+01dB,-8.58573469321479e+01°)
2.41867297060788e+05	(-2.49328069584668e+01dB,-8.59264983000515e+01°)
2.43549617152578e+05	(-2.49926499918415e+01dB,-8.59954570329491e+01°)
2.45243638705977e+05	(-2.50525004229700e+01dB,-8.60642263678650e+01°)
2.46949443111089e+05	(-2.51123581844084e+01dB,-8.61328095340056e+01°)
2.48667112324127e+05	(-2.51722232100942e+01dB,-8.62012097528827e+01°)
2.50396728871357e+05	(-2.52320954353346e+01dB,-8.62694302384369e+01°)
2.52138375853060e+05	(-2.52919747967944e+01dB,-8.63374741971616e+01°)
2.53892136947526e+05	(-2.53518612324845e+01dB,-8.64053448282263e+01°)
2.55658096415072e+05	(-2.54117546817508e+01dB,-8.64730453236012e+01°)
2.57436339102092e+05	(-2.54716550852630e+01dB,-8.65405788681807e+01°)
2.59226950445135e+05	(-2.55315623850036e+01dB,-8.66079486399080e+01°)
2.61030016475007e+05	(-2.55914765242576e+01dB,-8.66751578098989e+01°)
2.62845623820905e+05	(-2.56513974476016e+01dB,-8.67422095425671e+01°)
2.64673859714581e+05	(-2.57113251008945e+01dB,-8.68091069957475e+01°)
2.66514811994531e+05	(-2.57712594312668e+01dB,-8.68758533208219e+01°)
2.68368569110216e+05	(-2.58312003871112e+01dB,-8.69424516628432e+01°)
2.70235220126312e+05	(-2.58911479180732e+01dB,-8.70089051606602e+01°)
2.72114854726989e+05	(-2.59511019750418e+01dB,-8.70752169470425e+01°)
2.74007563220219e+05	(-2.60110625101406e+01dB,-8.71413901488056e+01°)
2.75913436542117e+05	(-2.60710294767188e+01dB,-8.72074278869356e+01°)
2.77832566261307e+05	(-2.61310028293427e+01dB,-8.72733332767148e+01°)
2.79765044583324e+05	(-2.61909825237876e+01dB,-8.73391094278462e+01°)
2.81710964355044e+05	(-2.62509685170293e+01dB,-8.74047594445793e+01°)
2.83670419069142e+05	(-2.63109607672363e+01dB,-8.74702864258351e+01°)
2.85643502868588e+05	(-2.63709592337625e+01dB,-8.75356934653313e+01°)
2.87630310551167e+05	(-2.64309638771389e+01dB,-8.76009836517079e+01°)
2.89630937574035e+05	(-2.64909746590672e+01dB,-8.76661600686527e+01°)
2.91645480058305e+05	(-2.65509915424122e+01dB,-8.77312257950261e+01°)
2.93674034793667e+05	(-2.66110144911950e+01dB,-8.77961839049877e+01°)
2.95716699243033e+05	(-2.66710434705868e+01dB,-8.78610374681206e+01°)
2.97773571547225e+05	(-2.67310784469017e+01dB,-8.79257895495578e+01°)
2.99844750529690e+05	(-2.67911193875913e+01dB,-8.79904432101077e+01°)
3.01930335701244e+05	(-2.68511662612382e+01dB,-8.80550015063791e+01°)
3.04030427264856e+05	(-2.69112190375502e+01dB,-8.81194674909076e+01°)
3.06145126120462e+05	(-2.69712776873548e+01dB,-8.81838442122808e+01°)
3.08274533869813e+05	(-2.70313421825941e+01dB,-8.82481347152640e+01°)
3.10418752821357e+05	(-2.70914124963191e+01dB,-8.83123420409259e+01°)
3.12577885995150e+05	(-2.71514886026848e+01dB,-8.83764692267645e+01°)
3.14752037127812e+05	(-2.72115704769457e+01dB,-8.84405193068324e+01°)
3.16941310677509e+05	(-2.72716580954511e+01dB,-8.85044953118628e+01°)
3.19145811828969e+05	(-2.73317514356405e+01dB,-8.85684002693951e+01°)
3.21365646498537e+05	(-2.73918504760397e+01dB,-8.86322372039007e+01°)
3.23600921339268e+05	(-2.74519551962565e+01dB,-8.86960091369085e+01°)
3.25851743746043e+05	(-2.75120655769772e+01dB,-8.87597190871308e+01°)
3.28118221860738e+05	(-2.75721815999630e+01dB,-8.88233700705888e+01°)
3.30400464577412e+05	(-2.76323032480462e+01dB,-8.88869651007385e+01°)
3.32698581547543e+05	(-2.76924305051275e+01dB,-8.89505071885962e+01°)
3.35012683185297e+05	(-2.77525633561726e+01dB,-8.90139993428644e+01°)
3.37342880672828e+05	(-2.78127017872098e+01dB,-8.90774445700571e+01°)
3.39689285965625e+05	(-2.78728457853268e+01dB,-8.91408458746257e+01°)
3.42052011797890e+05	(-2.79329953386688e+01dB,-8.92042062590845e+01°)
3.44431171687952e+05	(-2.79931504364362e+01dB,-8.92675287241365e+01°)
3.46826879943722e+05	(-2.80533110688822e+01dB,-8.93308162687987e+01°)
3.49239251668186e+05	(-2.81134772273113e+01dB,-8.93940718905279e+01°)
3.51668402764935e+05	(-2.81736489040776e+01dB,-8.94572985853459e+01°)
3.54114449943733e+05	(-2.82338260925831e+01dB,-8.95204993479655e+01°)
3.56577510726124e+05	(-2.82940087872768e+01dB,-8.95836771719155e+01°)
3.59057703451080e+05	(-2.83541969836534e+01dB,-8.96468350496665e+01°)
3.61555147280684e+05	(-2.84143906782523e+01dB,-8.97099759727562e+01°)
3.64069962205859e+05	(-2.84745898686572e+01dB,-8.97731029319146e+01°)
3.66602269052130e+05	(-2.85347945534955e+01dB,-8.98362189171896e+01°)
3.69152189485429e+05	(-2.85950047324377e+01dB,-8.98993269180724e+01°)
3.71719846017942e+05	(-2.86552204061978e+01dB,-8.99624299236224e+01°)
3.74305362013996e+05	(-2.87154415765329e+01dB,-9.00255309225928e+01°)
3.76908861695982e+05	(-2.87756682462437e+01dB,-9.00886329035556e+01°)
3.79530470150330e+05	(-2.88359004191749e+01dB,-9.01517388550268e+01°)
3.82170313333510e+05	(-2.88961381002158e+01dB,-9.02148517655917e+01°)
3.84828518078094e+05	(-2.89563812953013e+01dB,-9.02779746240296e+01°)
3.87505212098839e+05	(-2.90166300114126e+01dB,-9.03411104194391e+01°)
3.90200523998832e+05	(-2.90768842565788e+01dB,-9.04042621413630e+01°)
3.92914583275663e+05	(-2.91371440398781e+01dB,-9.04674327799132e+01°)
3.95647520327652e+05	(-2.91974093714392e+01dB,-9.05306253258956e+01°)
3.98399466460108e+05	(-2.92576802624436e+01dB,-9.05938427709349e+01°)
4.01170553891641e+05	(-2.93179567251272e+01dB,-9.06570881075993e+01°)
4.03960915760516e+05	(-2.93782387727823e+01dB,-9.07203643295253e+01°)
4.06770686131047e+05	(-2.94385264197607e+01dB,-9.07836744315422e+01°)
4.09600000000037e+05	(-2.94988196814753e+01dB,-9.08470214097969e+01°)
4.12448993303269e+05	(-2.95591185744037e+01dB,-9.09104082618781e+01°)
4.15317802922033e+05	(-2.96194231160906e+01dB,-9.09738379869410e+01°)
4.18206566689704e+05	(-2.96797333251511e+01dB,-9.10373135858316e+01°)
4.21115423398363e+05	(-2.97400492212742e+01dB,-9.11008380612108e+01°)
4.24044512805467e+05	(-2.98003708252261e+01dB,-9.11644144176792e+01°)
4.26993975640562e+05	(-2.98606981588539e+01dB,-9.12280456619004e+01°)
4.29963953612047e+05	(-2.99210312450898e+01dB,-9.12917348027259e+01°)
4.32954589413981e+05	(-2.99813701079549e+01dB,-9.13554848513187e+01°)
4.35966026732936e+05	(-3.00417147725638e+01dB,-9.14192988212770e+01°)
4.38998410254906e+05	(-3.01020652651287e+01dB,-9.14831797287586e+01°)
4.42051885672253e+05	(-3.01624216129645e+01dB,-9.15471305926040e+01°)
4.45126599690714e+05	(-3.02227838444937e+01dB,-9.16111544344608e+01°)
4.48222700036440e+05	(-3.02831519892512e+01dB,-9.16752542789065e+01°)
4.51340335463101e+05	(-3.03435260778898e+01dB,-9.17394331535723e+01°)
4.54479655759031e+05	(-3.04039061421857e+01dB,-9.18036940892666e+01°)
4.57640811754423e+05	(-3.04642922150441e+01dB,-9.18680401200979e+01°)
4.60823955328578e+05	(-3.05246843305055e+01dB,-9.19324742835985e+01°)
4.64029239417202e+05	(-3.05850825237512e+01dB,-9.19969996208468e+01°)
4.67256818019749e+05	(-3.06454868311100e+01dB,-9.20616191765907e+01°)
4.70506846206829e+05	(-3.07058972900647e+01dB,-9.21263359993706e+01°)
4.73779480127649e+05	(-3.07663139392587e+01dB,-9.21911531416414e+01°)
4.77074877017523e+05	(-3.08267368185032e+01dB,-9.22560736598960e+01°)
4.80393195205422e+05	(-3.08871659687840e+01dB,-9.23211006147866e+01°)
4.83734594121580e+05	(-3.09476014322690e+01dB,-9.23862370712481e+01°)
4.87099234305159e+05	(-3.10080432523157e+01dB,-9.24514860986197e+01°)
4.90487277411958e+05	(-3.10684914734794e+01dB,-9.25168507707669e+01°)
4.93898886222181e+05	(-3.11289461415203e+01dB,-9.25823341662035e+01°)
4.97334224648257e+05	(-3.11894073034127e+01dB,-9.26479393682135e+01°)
5.00793457742717e+05	(-3.12498750073527e+01dB,-9.27136694649725e+01°)
5.04276751706124e+05	(-3.13103493027669e+01dB,-9.27795275496690e+01°)
5.07784273895056e+05	(-3.13708302403218e+01dB,-9.28455167206258e+01°)
5.11316192830148e+05	(-3.14313178719322e+01dB,-9.29116400814213e+01°)
5.14872678204189e+05	(-3.14918122507707e+01dB,-9.29779007410101e+01°)
5.18453900890275e+05	(-3.15523134312774e+01dB,-9.30443018138436e+01°)
5.22060032950018e+05	(-3.16128214691695e+01dB,-9.31108464199911e+01°)
5.25691247641814e+05	(-3.16733364214510e+01dB,-9.31775376852598e+01°)
5.29347719429166e+05	(-3.17338583464232e+01dB,-9.32443787413146e+01°)
5.33029623989066e+05	(-3.17943873036951e+01dB,-9.33113727257990e+01°)
5.36737138220435e+05	(-3.18549233541936e+01dB,-9.33785227824539e+01°)
5.40470440252628e+05	(-3.19154665601749e+01dB,-9.34458320612376e+01°)
5.44229709453982e+05	(-3.19760169852352e+01dB,-9.35133037184450e+01°)
5.48015126440443e+05	(-3.20365746943223e+01dB,-9.35809409168266e+01°)
5.51826873084238e+05	(-3.20971397537467e+01dB,-9.36487468257076e+01°)
5.55665132522618e+05	(-3.21577122311939e+01dB,-9.37167246211061e+01°)
5.59530089166653e+05	(-3.22182921957360e+01dB,-9.37848774858517e+01°)
5.63421928710092e+05	(-3.22788797178443e+01dB,-9.38532086097033e+01°)
5.67340838138288e+05	(-3.23394748694016e+01dB,-9.39217211894674e+01°)
5.71287005737180e+05	(-3.24000777237148e+01dB,-9.39904184291150e+01°)
5.75260621102337e+05	(-3.24606883555281e+01dB,-9.40593035398994e+01°)
5.79261875148074e+05	(-3.25213068410361e+01dB,-9.41283797404727e+01°)
5.83290960116615e+05	(-3.25819332578976e+01dB,-9.41976502570026e+01°)
5.87348069587338e+05	(-3.26425676852485e+01dB,-9.42671183232890e+01°)
5.91433398486070e+05	(-3.27032102037168e+01dB,-9.43367871808795e+01°)
5.95547143094455e+05	(-3.27638608954358e+01dB,-9.44066600791854e+01°)
5.99689501059385e+05	(-3.28245198440596e+01dB,-9.44767402755969e+01°)
6.03860671402492e+05	(-3.28851871347769e+01dB,-9.45470310355981e+01°)
6.08060854529716e+05	(-3.29458628543264e+01dB,-9.46175356328818e+01°)
6.12290252240929e+05	(-3.30065470910120e+01dB,-9.46882573494632e+01°)
6.16549067739631e+05	(-3.30672399347185e+01dB,-9.47591994757946e+01°)
6.20837505642718e+05	(-3.31279414769269e+01dB,-9.48303653108778e+01°)
6.25155771990304e+05	(-3.31886518107307e+01dB,-9.49017581623782e+01°)
6.29504074255629e+05	(-3.32493710308523e+01dB,-9.49733813467366e+01°)
6.33882621355023e+05	(-3.33100992336592e+01dB,-9.50452381892819e+01°)
6.38291623657942e+05	(-3.33708365171812e+01dB,-9.51173320243424e+01°)
6.42731292997079e+05	(-3.34315829811274e+01dB,-9.51896661953577e+01°)
6.47201842678540e+05	(-3.34923387269032e+01dB,-9.52622440549888e+01°)
6.51703487492091e+05	(-3.35531038576286e+01dB,-9.53350689652290e+01°)
6.56236443721481e+05	(-3.36138784781555e+01dB,-9.54081442975134e+01°)
6.60800929154829e+05	(-3.36746626950864e+01dB,-9.54814734328283e+01°)
6.65397163095092e+05	(-3.37354566167926e+01dB,-9.55550597618200e+01°)
6.70025366370598e+05	(-3.37962603534330e+01dB,-9.56289066849031e+01°)
6.74685761345660e+05	(-3.38570740169733e+01dB,-9.57030176123680e+01°)
6.79378571931256e+05	(-3.39178977212052e+01dB,-9.57773959644881e+01°)
6.84104023595786e+05	(-3.39787315817661e+01dB,-9.58520451716264e+01°)
6.88862343375909e+05	(-3.40395757161592e+01dB,-9.59269686743413e+01°)
6.93653759887449e+05	(-3.41004302437732e+01dB,-9.60021699234919e+01°)
6.98478503336377e+05	(-3.41612952859036e+01dB,-9.60776523803424e+01°)
7.03336805529875e+05	(-3.42221709657729e+01dB,-9.61534195166667e+01°)
7.08228899887471e+05	(-3.42830574085519e+01dB,-9.62294748148511e+01°)
7.13155021452253e+05	(-3.43439547413813e+01dB,-9.63058217679969e+01°)
7.18115406902165e+05	(-3.44048630933932e+01dB,-9.63824638800229e+01°)
7.23110294561374e+05	(-3.44657825957334e+01dB,-9.64594046657658e+01°)
7.28139924411724e+05	(-3.45267133815836e+01dB,-9.65366476510811e+01°)
7.33204538104266e+05	(-3.45876555861840e+01dB,-9.66141963729425e+01°)
7.38304378970863e+05	(-3.46486093468564e+01dB,-9.66920543795406e+01°)
7.43439692035890e+05	(-3.47095748030275e+01dB,-9.67702252303814e+01°)
7.48610724027997e+05	(-3.47705520962526e+01dB,-9.68487124963829e+01°)
7.53817723391971e+05	(-3.48315413702394e+01dB,-9.69275197599716e+01°)
7.59060940300665e+05	(-3.48925427708722e+01dB,-9.70066506151781e+01°)
7.64340626667027e+05	(-3.49535564462369e+01dB,-9.70861086677315e+01°)
7.69657036156193e+05	(-3.50145825466454e+01dB,-9.71658975351528e+01°)
7.75010424197683e+05	(-3.50756212246614e+01dB,-9.72460208468479e+01°)
7.80401047997669e+05	(-3.51366726351255e+01dB,-9.73264822441987e+01°)
7.85829166551333e+05	(-3.51977369351813e+01dB,-9.74072853806544e+01°)
7.91295040655310e+05	(-3.52588142843020e+01dB,-9.74884339218208e+01°)
7.96798932920222e+05	(-3.53199048443166e+01dB,-9.75699315455485e+01°)
8.02341107783289e+05	(-3.53810087794368e+01dB,-9.76517819420212e+01°)
8.07921831521039e+05	(-3.54421262562848e+01dB,-9.77339888138412e+01°)
8.13541372262099e+05	(-3.55032574439205e+01dB,-9.78165558761154e+01°)
8.19200000000080e+05	(-3.55644025138696e+01dB,-9.78994868565387e+01°)
8.24897986606544e+05	(-3.56255616401520e+01dB,-9.79827854954772e+01°)
8.30635605844073e+05	(-3.56867349993106e+01dB,-9.80664555460500e+01°)
8.36413133379414e+05	(-3.57479227704401e+01dB,-9.81505007742092e+01°)
8.42230846796732e+05	(-3.58091251352167e+01dB,-9.82349249588193e+01°)
8.48089025610939e+05	(-3.58703422779277e+01dB,-9.83197318917348e+01°)
8.53987951281130e+05	(-3.59315743855017e+01dB,-9.84049253778768e+01°)
8.59927907224101e+05	(-3.59928216475392e+01dB,-9.84905092353080e+01°)
8.65909178827968e+05	(-3.60540842563434e+01dB,-9.85764872953063e+01°)
8.71932053465878e+05	(-3.61153624069512e+01dB,-9.86628634024370e+01°)
8.77996820509818e+05	(-3.61766562971655e+01dB,-9.87496414146235e+01°)
8.84103771344514e+05	(-3.62379661275864e+01dB,-9.88368252032166e+01°)
8.90253199381434e+05	(-3.62992921016442e+01dB,-9.89244186530621e+01°)
8.96445400072886e+05	(-3.63606344256317e+01dB,-9.90124256625669e+01°)
9.02680670926208e+05	(-3.64219933087377e+01dB,-9.91008501437631e+01°)
9.08959311518068e+05	(-3.64833689630802e+01dB,-9.91896960223713e+01°)
9.15281623508853e+05	(-3.65447616037405e+01dB,-9.92789672378614e+01°)
9.21647910657164e+05	(-3.66061714487974e+01dB,-9.93686677435118e+01°)
9.28058478834410e+05	(-3.66675987193620e+01dB,-9.94588015064672e+01°)
9.34513636039505e+05	(-3.67290436396125e+01dB,-9.95493725077939e+01°)
9.41013692413664e+05	(-3.67905064368300e+01dB,-9.96403847425345e+01°)
9.47558960255306e+05	(-3.68519873414339e+01dB,-9.97318422197588e+01°)
9.54149754035054e+05	(-3.69134865870186e+01dB,-9.98237489626146e+01°)
9.60786390410850e+05	(-3.69750044103898e+01dB,-9.99161090083754e+01°)
9.67469188243167e+05	(-3.70365410516019e+01dB,-1.00008926408487e+02°)
9.74198468610326e+05	(-3.70980967539950e+01dB,-1.00102205228609e+02°)
9.80974554823924e+05	(-3.71596717642330e+01dB,-1.00195949548661e+02°)
9.87797772444369e+05	(-3.72212663323417e+01dB,-1.00290163462858e+02°)
9.94668449296521e+05	(-3.72828807117477e+01dB,-1.00384851079751e+02°)
1.00000000000000e+06	(-3.73304137532280e+01dB,-1.00458203914376e+02°)
