Freq.	V(n036)*10
1.59572905914483e+05	(-2.13483134526422e+01dB,-8.12976915222560e+01°)
1.60682823249267e+05	(-2.14075266588069e+01dB,-8.13844240023834e+01°)
1.61800460669633e+05	(-2.14667544707489e+01dB,-8.14707539407324e+01°)
1.62925871873020e+05	(-2.15259967053986e+01dB,-8.15566852490245e+01°)
1.64059110930368e+05	(-2.15852531823245e+01dB,-8.16422218245257e+01°)
1.65200232288705e+05	(-2.16445237237019e+01dB,-8.17273675501374e+01°)
1.66349290773770e+05	(-2.17038081542826e+01dB,-8.18121262944898e+01°)
1.67506341592647e+05	(-2.17631063013646e+01dB,-8.18965019120350e+01°)
1.68671440336413e+05	(-2.18224179947618e+01dB,-8.19804982431428e+01°)
1.69844642982811e+05	(-2.18817430667750e+01dB,-8.20641191141960e+01°)
1.71026005898944e+05	(-2.19410813521624e+01dB,-8.21473683376881e+01°)
1.72215585843975e+05	(-2.20004326881111e+01dB,-8.22302497123205e+01°)
1.73413439971860e+05	(-2.20597969142089e+01dB,-8.23127670231025e+01°)
1.74619625834092e+05	(-2.21191738724158e+01dB,-8.23949240414505e+01°)
1.75834201382466e+05	(-2.21785634070370e+01dB,-8.24767245252894e+01°)
1.77057224971865e+05	(-2.22379653646957e+01dB,-8.25581722191542e+01°)
1.78288755363061e+05	(-2.22973795943058e+01dB,-8.26392708542924e+01°)
1.79528851725539e+05	(-2.23568059470457e+01dB,-8.27200241487680e+01°)
1.80777573640341e+05	(-2.24162442763324e+01dB,-8.28004358075656e+01°)
1.82034981102928e+05	(-2.24756944377956e+01dB,-8.28805095226954e+01°)
1.83301134526064e+05	(-2.25351562892523e+01dB,-8.29602489732992e+01°)
1.84576094742713e+05	(-2.25946296906816e+01dB,-8.30396578257570e+01°)
1.85859923008970e+05	(-2.26541145042006e+01dB,-8.31187397337946e+01°)
1.87152681006996e+05	(-2.27136105940396e+01dB,-8.31974983385913e+01°)
1.88454430847990e+05	(-2.27731178265183e+01dB,-8.32759372688890e+01°)
1.89765235075163e+05	(-2.28326360700222e+01dB,-8.33540601411014e+01°)
1.91085156666754e+05	(-2.28921651949792e+01dB,-8.34318705594243e+01°)
1.92414259039045e+05	(-2.29517050738368e+01dB,-8.35093721159459e+01°)
1.93752606049418e+05	(-2.30112555810395e+01dB,-8.35865683907586e+01°)
1.95100261999414e+05	(-2.30708165930064e+01dB,-8.36634629520704e+01°)
1.96457291637830e+05	(-2.31303879881094e+01dB,-8.37400593563180e+01°)
1.97823760163825e+05	(-2.31899696466514e+01dB,-8.38163611482789e+01°)
1.99199733230052e+05	(-2.32495614508452e+01dB,-8.38923718611858e+01°)
2.00585276945819e+05	(-2.33091632847922e+01dB,-8.39680950168401e+01°)
2.01980457880257e+05	(-2.33687750344624e+01dB,-8.40435341257268e+01°)
2.03385343065522e+05	(-2.34283965876732e+01dB,-8.41186926871292e+01°)
2.04800000000017e+05	(-2.34880278340701e+01dB,-8.41935741892448e+01°)
2.06224496651633e+05	(-2.35476686651063e+01dB,-8.42681821093008e+01°)
2.07658901461015e+05	(-2.36073189740242e+01dB,-8.43425199136708e+01°)
2.09103283344850e+05	(-2.36669786558352e+01dB,-8.44165910579916e+01°)
2.10557711699180e+05	(-2.37266476073016e+01dB,-8.44903989872802e+01°)
2.12022256402732e+05	(-2.37863257269181e+01dB,-8.45639471360516e+01°)
2.13496987820279e+05	(-2.38460129148932e+01dB,-8.46372389284369e+01°)
2.14981976806022e+05	(-2.39057090731315e+01dB,-8.47102777783013e+01°)
2.16477294706989e+05	(-2.39654141052160e+01dB,-8.47830670893630e+01°)
2.17983013366466e+05	(-2.40251279163909e+01dB,-8.48556102553125e+01°)
2.19499205127451e+05	(-2.40848504135444e+01dB,-8.49279106599314e+01°)
2.21025942836125e+05	(-2.41445815051917e+01dB,-8.49999716772126e+01°)
2.22563299845355e+05	(-2.42043211014593e+01dB,-8.50717966714802e+01°)
2.24111350018218e+05	(-2.42640691140676e+01dB,-8.51433889975097e+01°)
2.25670167731549e+05	(-2.43238254563162e+01dB,-8.52147520006485e+01°)
2.27239827879514e+05	(-2.43835900430672e+01dB,-8.52858890169370e+01°)
2.28820405877210e+05	(-2.44433627907304e+01dB,-8.53568033732296e+01°)
2.30411977664287e+05	(-2.45031436172481e+01dB,-8.54274983873160e+01°)
2.32014619708599e+05	(-2.45629324420801e+01dB,-8.54979773680428e+01°)
2.33628409009873e+05	(-2.46227291861892e+01dB,-8.55682436154355e+01°)
2.35253423103413e+05	(-2.46825337720267e+01dB,-8.56383004208204e+01°)
2.36889740063823e+05	(-2.47423461235187e+01dB,-8.57081510669471e+01°)
2.38537438508760e+05	(-2.48021661660520e+01dB,-8.57777988281107e+01°)
2.40196597602709e+05	(-2.48619938264605e+01dB,-8.58472469702747e+01°)
2.41867297060788e+05	(-2.49218290330122e+01dB,-8.59164987511938e+01°)
2.43549617152578e+05	(-2.49816717153958e+01dB,-8.59855574205369e+01°)
2.45243638705977e+05	(-2.50415218047083e+01dB,-8.60544262200106e+01°)
2.46949443111089e+05	(-2.51013792334420e+01dB,-8.61231083834821e+01°)
2.48667112324127e+05	(-2.51612439354728e+01dB,-8.61916071371033e+01°)
2.50396728871357e+05	(-2.52211158460474e+01dB,-8.62599256994340e+01°)
2.52138375853060e+05	(-2.52809949017721e+01dB,-8.63280672815663e+01°)
2.53892136947526e+05	(-2.53408810406010e+01dB,-8.63960350872481e+01°)
2.55658096415072e+05	(-2.54007742018248e+01dB,-8.64638323130073e+01°)
2.57436339102092e+05	(-2.54606743260594e+01dB,-8.65314621482765e+01°)
2.59226950445135e+05	(-2.55205813552354e+01dB,-8.65989277755167e+01°)
2.61030016475007e+05	(-2.55804952325872e+01dB,-8.66662323703422e+01°)
2.62845623820905e+05	(-2.56404159026430e+01dB,-8.67333791016453e+01°)
2.64673859714581e+05	(-2.57003433112142e+01dB,-8.68003711317203e+01°)
2.66514811994531e+05	(-2.57602774053858e+01dB,-8.68672116163892e+01°)
2.68368569110216e+05	(-2.58202181335065e+01dB,-8.69339037051258e+01°)
2.70235220126312e+05	(-2.58801654451793e+01dB,-8.70004505411813e+01°)
2.72114854726989e+05	(-2.59401192912525e+01dB,-8.70668552617087e+01°)
2.74007563220219e+05	(-2.60000796238101e+01dB,-8.71331209978885e+01°)
2.75913436542117e+05	(-2.60600463961637e+01dB,-8.71992508750535e+01°)
2.77832566261307e+05	(-2.61200195628435e+01dB,-8.72652480128142e+01°)
2.79765044583324e+05	(-2.61799990795899e+01dB,-8.73311155251841e+01°)
2.81710964355044e+05	(-2.62399849033456e+01dB,-8.73968565207051e+01°)
2.83670419069142e+05	(-2.62999769922478e+01dB,-8.74624741025731e+01°)
2.85643502868588e+05	(-2.63599753056198e+01dB,-8.75279713687630e+01°)
2.87630310551167e+05	(-2.64199798039645e+01dB,-8.75933514121546e+01°)
2.89630937574035e+05	(-2.64799904489563e+01dB,-8.76586173206584e+01°)
2.91645480058305e+05	(-2.65400072034345e+01dB,-8.77237721773406e+01°)
2.93674034793667e+05	(-2.66000300313963e+01dB,-8.77888190605492e+01°)
2.95716699243033e+05	(-2.66600588979902e+01dB,-8.78537610440395e+01°)
2.97773571547225e+05	(-2.67200937695093e+01dB,-8.79186011971001e+01°)
2.99844750529690e+05	(-2.67801346133858e+01dB,-8.79833425846781e+01°)
3.01930335701244e+05	(-2.68401813981840e+01dB,-8.80479882675054e+01°)
3.04030427264856e+05	(-2.69002340935953e+01dB,-8.81125413022242e+01°)
3.06145126120462e+05	(-2.69602926704323e+01dB,-8.81770047415129e+01°)
3.08274533869813e+05	(-2.70203571006231e+01dB,-8.82413816342119e+01°)
3.10418752821357e+05	(-2.70804273572068e+01dB,-8.83056750254493e+01°)
3.12577885995150e+05	(-2.71405034143278e+01dB,-8.83698879567671e+01°)
3.14752037127812e+05	(-2.72005852472314e+01dB,-8.84340234662466e+01°)
3.16941310677509e+05	(-2.72606728322593e+01dB,-8.84980845886345e+01°)
3.19145811828969e+05	(-2.73207661468446e+01dB,-8.85620743554689e+01°)
3.21365646498537e+05	(-2.73808651695084e+01dB,-8.86259957952048e+01°)
3.23600921339268e+05	(-2.74409698798555e+01dB,-8.86898519333402e+01°)
3.25851743746043e+05	(-2.75010802585701e+01dB,-8.87536457925420e+01°)
3.28118221860738e+05	(-2.75611962874131e+01dB,-8.88173803927715e+01°)
3.30400464577412e+05	(-2.76213179492181e+01dB,-8.88810587514106e+01°)
3.32698581547543e+05	(-2.76814452278884e+01dB,-8.89446838833876e+01°)
3.35012683185297e+05	(-2.77415781083937e+01dB,-8.90082588013029e+01°)
3.37342880672828e+05	(-2.78017165767677e+01dB,-8.90717865155546e+01°)
3.39689285965625e+05	(-2.78618606201055e+01dB,-8.91352700344647e+01°)
3.42052011797890e+05	(-2.79220102265607e+01dB,-8.91987123644046e+01°)
3.44431171687952e+05	(-2.79821653853435e+01dB,-8.92621165099210e+01°)
3.46826879943722e+05	(-2.80423260867187e+01dB,-8.93254854738614e+01°)
3.49239251668186e+05	(-2.81024923220038e+01dB,-8.93888222575001e+01°)
3.51668402764935e+05	(-2.81626640835671e+01dB,-8.94521298606636e+01°)
3.54114449943733e+05	(-2.82228413648267e+01dB,-8.95154112818564e+01°)
3.56577510726124e+05	(-2.82830241602490e+01dB,-8.95786695183867e+01°)
3.59057703451080e+05	(-2.83432124653475e+01dB,-8.96419075664917e+01°)
3.61555147280684e+05	(-2.84034062766821e+01dB,-8.97051284214636e+01°)
3.64069962205859e+05	(-2.84636055918582e+01dB,-8.97683350777745e+01°)
3.66602269052130e+05	(-2.85238104095267e+01dB,-8.98315305292027e+01°)
3.69152189485429e+05	(-2.85840207293830e+01dB,-8.98947177689574e+01°)
3.71719846017942e+05	(-2.86442365521674e+01dB,-8.99578997898046e+01°)
3.74305362013996e+05	(-2.87044578796650e+01dB,-9.00210795841922e+01°)
3.76908861695982e+05	(-2.87646847147058e+01dB,-9.00842601443756e+01°)
3.79530470150330e+05	(-2.88249170611655e+01dB,-9.01474444625428e+01°)
3.82170313333510e+05	(-2.88851549239660e+01dB,-9.02106355309395e+01°)
3.84828518078094e+05	(-2.89453983090761e+01dB,-9.02738363419948e+01°)
3.87505212098839e+05	(-2.90056472235126e+01dB,-9.03370498884459e+01°)
3.90200523998832e+05	(-2.90659016753416e+01dB,-9.04002791634631e+01°)
3.92914583275663e+05	(-2.91261616736800e+01dB,-9.04635271607755e+01°)
3.95647520327652e+05	(-2.91864272286969e+01dB,-9.05267968747954e+01°)
3.98399466460108e+05	(-2.92466983516153e+01dB,-9.05900913007433e+01°)
4.01170553891641e+05	(-2.93069750547144e+01dB,-9.06534134347732e+01°)
4.03960915760516e+05	(-2.93672573513318e+01dB,-9.07167662740967e+01°)
4.06770686131047e+05	(-2.94275452558655e+01dB,-9.07801528171086e+01°)
4.09600000000037e+05	(-2.94878387837767e+01dB,-9.08435760635110e+01°)
4.12448993303269e+05	(-2.95481379515926e+01dB,-9.09070390144381e+01°)
4.15317802922033e+05	(-2.96084427769092e+01dB,-9.09705446725808e+01°)
4.18206566689704e+05	(-2.96687532783948e+01dB,-9.10340960423112e+01°)
4.21115423398363e+05	(-2.97290694757928e+01dB,-9.10976961298069e+01°)
4.24044512805467e+05	(-2.97893913899256e+01dB,-9.11613479431756e+01°)
4.26993975640562e+05	(-2.98497190426983e+01dB,-9.12250544925790e+01°)
4.29963953612047e+05	(-2.99100524571025e+01dB,-9.12888187903574e+01°)
4.32954589413981e+05	(-2.99703916572207e+01dB,-9.13526438511535e+01°)
4.35966026732936e+05	(-3.00307366682301e+01dB,-9.14165326920365e+01°)
4.38998410254906e+05	(-3.00910875164077e+01dB,-9.14804883326262e+01°)
4.42051885672253e+05	(-3.01514442291347e+01dB,-9.15445137952166e+01°)
4.45126599690714e+05	(-3.02118068349015e+01dB,-9.16086121049000e+01°)
4.48222700036440e+05	(-3.02721753633126e+01dB,-9.16727862896900e+01°)
4.51340335463101e+05	(-3.03325498450925e+01dB,-9.17370393806461e+01°)
4.54479655759031e+05	(-3.03929303120905e+01dB,-9.18013744119961e+01°)
4.57640811754423e+05	(-3.04533167972868e+01dB,-9.18657944212600e+01°)
4.60823955328578e+05	(-3.05137093347985e+01dB,-9.19303024493735e+01°)
4.64029239417202e+05	(-3.05741079598855e+01dB,-9.19949015408105e+01°)
4.67256818019749e+05	(-3.06345127089569e+01dB,-9.20595947437066e+01°)
4.70506846206829e+05	(-3.06949236195777e+01dB,-9.21243851099817e+01°)
4.73779480127649e+05	(-3.07553407304752e+01dB,-9.21892756954631e+01°)
4.77074877017523e+05	(-3.08157640815464e+01dB,-9.22542695600080e+01°)
4.80393195205422e+05	(-3.08761937138647e+01dB,-9.23193697676259e+01°)
4.83734594121580e+05	(-3.09366296696876e+01dB,-9.23845793866012e+01°)
4.87099234305159e+05	(-3.09970719924641e+01dB,-9.24499014896156e+01°)
4.90487277411958e+05	(-3.10575207268425e+01dB,-9.25153391538697e+01°)
4.93898886222181e+05	(-3.11179759186786e+01dB,-9.25808954612053e+01°)
4.97334224648257e+05	(-3.11784376150435e+01dB,-9.26465734982275e+01°)
5.00793457742717e+05	(-3.12389058642325e+01dB,-9.27123763564257e+01°)
5.04276751706124e+05	(-3.12993807157734e+01dB,-9.27783071322957e+01°)
5.07784273895056e+05	(-3.13598622204356e+01dB,-9.28443689274607e+01°)
5.11316192830148e+05	(-3.14203504302389e+01dB,-9.29105648487928e+01°)
5.14872678204189e+05	(-3.14808453984631e+01dB,-9.29768980085333e+01°)
5.18453900890275e+05	(-3.15413471796573e+01dB,-9.30433715244144e+01°)
5.22060032950018e+05	(-3.16018558296496e+01dB,-9.31099885197793e+01°)
5.25691247641814e+05	(-3.16623714055576e+01dB,-9.31767521237025e+01°)
5.29347719429166e+05	(-3.17228939657976e+01dB,-9.32436654711104e+01°)
5.33029623989066e+05	(-3.17834235700960e+01dB,-9.33107317029012e+01°)
5.36737138220435e+05	(-3.18439602794992e+01dB,-9.33779539660646e+01°)
5.40470440252628e+05	(-3.19045041563852e+01dB,-9.34453354138015e+01°)
5.44229709453982e+05	(-3.19650552644739e+01dB,-9.35128792056433e+01°)
5.48015126440443e+05	(-3.20256136688390e+01dB,-9.35805885075709e+01°)
5.51826873084238e+05	(-3.20861794359193e+01dB,-9.36484664921340e+01°)
5.55665132522618e+05	(-3.21467526335307e+01dB,-9.37165163385693e+01°)
5.59530089166653e+05	(-3.22073333308780e+01dB,-9.37847412329192e+01°)
5.63421928710092e+05	(-3.22679215985673e+01dB,-9.38531443681495e+01°)
5.67340838138288e+05	(-3.23285175086186e+01dB,-9.39217289442679e+01°)
5.71287005737180e+05	(-3.23891211344785e+01dB,-9.39904981684410e+01°)
5.75260621102337e+05	(-3.24497325510329e+01dB,-9.40594552551117e+01°)
5.79261875148074e+05	(-3.25103518346207e+01dB,-9.41286034261165e+01°)
5.83290960116615e+05	(-3.25709790630471e+01dB,-9.41979459108018e+01°)
5.87348069587338e+05	(-3.26316143155971e+01dB,-9.42674859461406e+01°)
5.91433398486070e+05	(-3.26922576730501e+01dB,-9.43372267768480e+01°)
5.95547143094455e+05	(-3.27529092176933e+01dB,-9.44071716554975e+01°)
5.99689501059385e+05	(-3.28135690333370e+01dB,-9.44773238426362e+01°)
6.03860671402492e+05	(-3.28742372053286e+01dB,-9.45476866068995e+01°)
6.08060854529716e+05	(-3.29349138205684e+01dB,-9.46182632251261e+01°)
6.12290252240929e+05	(-3.29955989675240e+01dB,-9.46890569824721e+01°)
6.16549067739631e+05	(-3.30562927362467e+01dB,-9.47600711725247e+01°)
6.20837505642718e+05	(-3.31169952183865e+01dB,-9.48313090974160e+01°)
6.25155771990304e+05	(-3.31777065072085e+01dB,-9.49027740679360e+01°)
6.29504074255629e+05	(-3.32384266976096e+01dB,-9.49744694036450e+01°)
6.33882621355023e+05	(-3.32991558861341e+01dB,-9.50463984329860e+01°)
6.38291623657942e+05	(-3.33598941709916e+01dB,-9.51185644933964e+01°)
6.42731292997079e+05	(-3.34206416520734e+01dB,-9.51909709314192e+01°)
6.47201842678540e+05	(-3.34813984309703e+01dB,-9.52636211028140e+01°)
6.51703487492091e+05	(-3.35421646109901e+01dB,-9.53365183726672e+01°)
6.56236443721481e+05	(-3.36029402971755e+01dB,-9.54096661155018e+01°)
6.60800929154829e+05	(-3.36637255963227e+01dB,-9.54830677153868e+01°)
6.65397163095092e+05	(-3.37245206169994e+01dB,-9.55567265660459e+01°)
6.70025366370598e+05	(-3.37853254695639e+01dB,-9.56306460709656e+01°)
6.74685761345660e+05	(-3.38461402661841e+01dB,-9.57048296435034e+01°)
6.79378571931256e+05	(-3.39069651208571e+01dB,-9.57792807069940e+01°)
6.84104023595786e+05	(-3.39678001494285e+01dB,-9.58540026948565e+01°)
6.88862343375909e+05	(-3.40286454696127e+01dB,-9.59289990507001e+01°)
6.93653759887449e+05	(-3.40895012010129e+01dB,-9.60042732284291e+01°)
6.98478503336377e+05	(-3.41503674651419e+01dB,-9.60798286923479e+01°)
7.03336805529875e+05	(-3.42112443854426e+01dB,-9.61556689172647e+01°)
7.08228899887471e+05	(-3.42721320873096e+01dB,-9.62317973885946e+01°)
7.13155021452253e+05	(-3.43330306981105e+01dB,-9.63082176024626e+01°)
7.18115406902165e+05	(-3.43939403472074e+01dB,-9.63849330658049e+01°)
7.23110294561374e+05	(-3.44548611659794e+01dB,-9.64619472964706e+01°)
7.28139924411724e+05	(-3.45157932878447e+01dB,-9.65392638233213e+01°)
7.33204538104266e+05	(-3.45767368482835e+01dB,-9.66168861863314e+01°)
7.38304378970863e+05	(-3.46376919848607e+01dB,-9.66948179366864e+01°)
7.43439692035890e+05	(-3.46986588372498e+01dB,-9.67730626368810e+01°)
7.48610724027997e+05	(-3.47596375472559e+01dB,-9.68516238608161e+01°)
7.53817723391971e+05	(-3.48206282588403e+01dB,-9.69305051938951e+01°)
7.59060940300665e+05	(-3.48816311181442e+01dB,-9.70097102331193e+01°)
7.64340626667027e+05	(-3.49426462735141e+01dB,-9.70892425871820e+01°)
7.69657036156193e+05	(-3.50036738755258e+01dB,-9.71691058765625e+01°)
7.75010424197683e+05	(-3.50647140770105e+01dB,-9.72493037336184e+01°)
7.80401047997669e+05	(-3.51257670330802e+01dB,-9.73298398026768e+01°)
7.85829166551333e+05	(-3.51868329011535e+01dB,-9.74107177401255e+01°)
7.91295040655310e+05	(-3.52479118409820e+01dB,-9.74919412145020e+01°)
7.96798932920222e+05	(-3.53090040146770e+01dB,-9.75735139065821e+01°)
8.02341107783289e+05	(-3.53701095867365e+01dB,-9.76554395094675e+01°)
8.07921831521039e+05	(-3.54312287240726e+01dB,-9.77377217286715e+01°)
8.13541372262099e+05	(-3.54923615960388e+01dB,-9.78203642822047e+01°)
8.19200000000080e+05	(-3.55535083744586e+01dB,-9.79033709006583e+01°)
8.24897986606544e+05	(-3.56146692336534e+01dB,-9.79867453272877e+01°)
8.30635605844073e+05	(-3.56758443504718e+01dB,-9.80704913180929e+01°)
8.36413133379414e+05	(-3.57370339043178e+01dB,-9.81546126418998e+01°)
8.42230846796732e+05	(-3.57982380771815e+01dB,-9.82391130804383e+01°)
8.48089025610939e+05	(-3.58594570536676e+01dB,-9.83239964284205e+01°)
8.53987951281130e+05	(-3.59206910210267e+01dB,-9.84092664936167e+01°)
8.59927907224101e+05	(-3.59819401691852e+01dB,-9.84949270969303e+01°)
8.65909178827968e+05	(-3.60432046907764e+01dB,-9.85809820724713e+01°)
8.71932053465878e+05	(-3.61044847811718e+01dB,-9.86674352676284e+01°)
8.77996820509818e+05	(-3.61657806385128e+01dB,-9.87542905431394e+01°)
8.84103771344514e+05	(-3.62270924637426e+01dB,-9.88415517731603e+01°)
8.90253199381434e+05	(-3.62884204606388e+01dB,-9.89292228453326e+01°)
8.96445400072886e+05	(-3.63497648358462e+01dB,-9.90173076608493e+01°)
9.02680670926208e+05	(-3.64111257989096e+01dB,-9.91058101345188e+01°)
9.08959311518068e+05	(-3.64725035623079e+01dB,-9.91947341948282e+01°)
9.15281623508853e+05	(-3.65338983414875e+01dB,-9.92840837840031e+01°)
9.21647910657164e+05	(-3.65953103548973e+01dB,-9.93738628580676e+01°)
9.28058478834410e+05	(-3.66567398240227e+01dB,-9.94640753869009e+01°)
9.34513636039505e+05	(-3.67181869734210e+01dB,-9.95547253542933e+01°)
9.41013692413664e+05	(-3.67796520307570e+01dB,-9.96458167579996e+01°)
9.47558960255306e+05	(-3.68411352268389e+01dB,-9.97373536097906e+01°)
9.54149754035054e+05	(-3.69026367956543e+01dB,-9.98293399355032e+01°)
9.60786390410850e+05	(-3.69641569744072e+01dB,-9.99217797750879e+01°)
9.67469188243167e+05	(-3.70256960035549e+01dB,-1.00014677182655e+02°)
9.74198468610326e+05	(-3.70872541268455e+01dB,-1.00108036226516e+02°)
9.80974554823924e+05	(-3.71488315913557e+01dB,-1.00201860989230e+02°)
9.87797772444369e+05	(-3.72104286475295e+01dB,-1.00296155567638e+02°)
9.94668449296521e+05	(-3.72720455492162e+01dB,-1.00390924072901e+02°)
1.00000000000000e+06	(-3.73195805596151e+01dB,-1.00464339446454e+02°)
