time	V(n003)*10	V(n009)*10
1.140467140554043e-04	2.000917e+00	6.684865e-01
1.140667140554042e-04	2.000917e+00	6.682093e-01
1.140867140554041e-04	2.000917e+00	6.679306e-01
1.141067140554040e-04	2.000916e+00	6.676507e-01
1.141267140554039e-04	2.000916e+00	6.673694e-01
1.141467140554038e-04	2.000916e+00	6.670868e-01
1.141667140554036e-04	2.000916e+00	6.668028e-01
1.141867140554035e-04	2.000916e+00	6.665176e-01
1.142067140554034e-04	2.000916e+00	6.662311e-01
1.142267140554033e-04	2.000916e+00	6.659432e-01
1.142467140554032e-04	2.000916e+00	6.656540e-01
1.142667140554030e-04	2.000916e+00	6.653635e-01
1.142867140554029e-04	2.000915e+00	6.650718e-01
1.143067140554028e-04	2.000915e+00	6.647788e-01
1.143267140554027e-04	2.000915e+00	6.644845e-01
1.143467140554026e-04	2.000915e+00	6.641889e-01
1.143667140554024e-04	2.000915e+00	6.638921e-01
1.143867140554023e-04	2.000915e+00	6.635940e-01
1.144067140554022e-04	2.000915e+00	6.632947e-01
1.144267140554021e-04	2.000915e+00	6.629941e-01
1.144467140554020e-04	2.000915e+00	6.626923e-01
1.144667140554019e-04	2.000914e+00	6.623892e-01
1.144867140554017e-04	2.000914e+00	6.620850e-01
1.145067140554016e-04	2.000914e+00	6.617795e-01
1.145267140554015e-04	2.000914e+00	6.614728e-01
1.145467140554014e-04	2.000914e+00	6.611648e-01
1.145667140554013e-04	2.000914e+00	6.608557e-01
1.145867140554011e-04	2.000914e+00	6.605454e-01
1.146067140554010e-04	2.000913e+00	6.602339e-01
1.146267140554009e-04	2.000913e+00	6.599212e-01
1.146467140554008e-04	2.000913e+00	6.596073e-01
1.146667140554007e-04	2.000913e+00	6.592922e-01
1.146867140554005e-04	2.000913e+00	6.589760e-01
1.147067140554004e-04	2.000913e+00	6.586585e-01
1.147267140554003e-04	2.000913e+00	6.583400e-01
1.147467140554002e-04	2.000913e+00	6.580203e-01
1.147667140554001e-04	2.000912e+00	6.576994e-01
1.147867140554000e-04	2.000912e+00	6.573774e-01
1.148067140553998e-04	2.000912e+00	6.570543e-01
1.148267140553997e-04	2.000912e+00	6.567300e-01
1.148467140553996e-04	2.000912e+00	6.564046e-01
1.148667140553995e-04	2.000912e+00	6.560780e-01
1.148867140553994e-04	2.000912e+00	6.557504e-01
1.149067140553992e-04	2.000912e+00	6.554216e-01
1.149267140553991e-04	2.000912e+00	6.550918e-01
1.149467140553990e-04	2.000911e+00	6.547608e-01
1.149667140553989e-04	2.000911e+00	6.544288e-01
1.149867140553988e-04	2.000911e+00	6.540956e-01
1.150067140553986e-04	2.000911e+00	6.537614e-01
1.150267140553985e-04	2.000911e+00	6.534261e-01
1.150467140553984e-04	2.000911e+00	6.530897e-01
1.150667140553983e-04	2.000910e+00	6.527523e-01
1.150867140553982e-04	2.000910e+00	6.524137e-01
1.151067140553981e-04	2.000910e+00	6.520742e-01
1.151267140553979e-04	2.000910e+00	6.517336e-01
1.151467140553978e-04	2.000910e+00	6.513919e-01
1.151667140553977e-04	2.000910e+00	6.510492e-01
1.151867140553976e-04	2.000910e+00	6.507055e-01
1.152067140553975e-04	2.000910e+00	6.503607e-01
1.152267140553973e-04	2.000909e+00	6.500149e-01
1.152467140553972e-04	2.000909e+00	6.496681e-01
1.152667140553971e-04	2.000909e+00	6.493202e-01
1.152867140553970e-04	2.000909e+00	6.489713e-01
1.153067140553969e-04	2.000909e+00	6.486215e-01
1.153267140553967e-04	2.000909e+00	6.482706e-01
1.153467140553966e-04	2.000909e+00	6.479188e-01
1.153667140553965e-04	2.000909e+00	6.475659e-01
1.153867140553964e-04	2.000908e+00	6.472121e-01
1.154067140553963e-04	2.000908e+00	6.468573e-01
1.154267140553962e-04	2.000908e+00	6.465015e-01
1.154467140553960e-04	2.000908e+00	6.461447e-01
1.154667140553959e-04	2.000908e+00	6.457870e-01
1.154867140553958e-04	2.000908e+00	6.454283e-01
1.155067140553957e-04	2.000908e+00	6.450687e-01
1.155267140553956e-04	2.000907e+00	6.447081e-01
1.155467140553954e-04	2.000907e+00	6.443466e-01
1.155667140553953e-04	2.000907e+00	6.439841e-01
1.155867140553952e-04	2.000907e+00	6.436206e-01
1.156067140553951e-04	2.000907e+00	6.432563e-01
1.156267140553950e-04	2.000907e+00	6.428910e-01
1.156467140553948e-04	2.000906e+00	6.425248e-01
1.156667140553947e-04	2.000906e+00	6.421577e-01
1.156867140553946e-04	2.000906e+00	6.417897e-01
1.157067140553945e-04	2.000906e+00	6.414207e-01
1.157267140553944e-04	2.000906e+00	6.410509e-01
1.157467140553943e-04	2.000906e+00	6.406801e-01
1.157667140553941e-04	2.000906e+00	6.403085e-01
1.157867140553940e-04	2.000906e+00	6.399360e-01
1.158067140553939e-04	2.000905e+00	6.395626e-01
1.158267140553938e-04	2.000905e+00	6.391883e-01
1.158467140553937e-04	2.000905e+00	6.388132e-01
1.158667140553935e-04	2.000905e+00	6.384371e-01
1.158867140553934e-04	2.000905e+00	6.380602e-01
1.159067140553933e-04	2.000905e+00	6.376825e-01
1.159267140553932e-04	2.000905e+00	6.373038e-01
1.159467140553931e-04	2.000904e+00	6.369244e-01
1.159667140553929e-04	2.000904e+00	6.365441e-01
1.159867140553928e-04	2.000904e+00	6.361629e-01
1.160067140553927e-04	2.000904e+00	6.357809e-01
1.160267140553926e-04	2.000904e+00	6.353981e-01
1.160467140553925e-04	2.000904e+00	6.350144e-01
1.160667140553924e-04	2.000903e+00	6.346299e-01
1.160867140553922e-04	2.000903e+00	6.342446e-01
1.161067140553921e-04	2.000903e+00	6.338585e-01
1.161267140553920e-04	2.000903e+00	6.334716e-01
1.161467140553919e-04	2.000903e+00	6.330839e-01
1.161667140553918e-04	2.000903e+00	6.326953e-01
1.161867140553916e-04	2.000902e+00	6.323060e-01
1.162067140553915e-04	2.000902e+00	6.319159e-01
1.162267140553914e-04	2.000902e+00	6.315249e-01
1.162467140553913e-04	2.000902e+00	6.311332e-01
1.162667140553912e-04	2.000902e+00	6.307407e-01
1.162867140553910e-04	2.000902e+00	6.303475e-01
1.163067140553909e-04	2.000902e+00	6.299534e-01
1.163267140553908e-04	2.000901e+00	6.295586e-01
1.163467140553907e-04	2.000901e+00	6.291631e-01
1.163667140553906e-04	2.000901e+00	6.287668e-01
1.163867140553905e-04	2.000901e+00	6.283697e-01
1.164067140553903e-04	2.000901e+00	6.279719e-01
1.164267140553902e-04	2.000901e+00	6.275734e-01
1.164467140553901e-04	2.000901e+00	6.271740e-01
1.164667140553900e-04	2.000900e+00	6.267740e-01
1.164867140553899e-04	2.000900e+00	6.263732e-01
1.165067140553897e-04	2.000900e+00	6.259717e-01
1.165267140553896e-04	2.000900e+00	6.255694e-01
1.165467140553895e-04	2.000900e+00	6.251665e-01
1.165667140553894e-04	2.000899e+00	6.247628e-01
1.165867140553893e-04	2.000899e+00	6.243585e-01
1.166067140553891e-04	2.000899e+00	6.239534e-01
1.166267140553890e-04	2.000899e+00	6.235476e-01
1.166467140553889e-04	2.000899e+00	6.231411e-01
1.166667140553888e-04	2.000899e+00	6.227339e-01
1.166867140553887e-04	2.000899e+00	6.223260e-01
1.167067140553886e-04	2.000898e+00	6.219175e-01
1.167267140553884e-04	2.000898e+00	6.215082e-01
1.167467140553883e-04	2.000898e+00	6.210983e-01
1.167667140553882e-04	2.000898e+00	6.206877e-01
1.167867140553881e-04	2.000898e+00	6.202764e-01
1.168067140553880e-04	2.000898e+00	6.198645e-01
1.168267140553878e-04	2.000897e+00	6.194519e-01
1.168467140553877e-04	2.000897e+00	6.190386e-01
1.168667140553876e-04	2.000897e+00	6.186247e-01
1.168867140553875e-04	2.000897e+00	6.182101e-01
1.169067140553874e-04	2.000897e+00	6.177949e-01
1.169267140553872e-04	2.000897e+00	6.173790e-01
1.169467140553871e-04	2.000896e+00	6.169625e-01
1.169667140553870e-04	2.000896e+00	6.165454e-01
1.169867140553869e-04	2.000896e+00	6.161276e-01
1.170067140553868e-04	2.000896e+00	6.157092e-01
1.170267140553867e-04	2.000896e+00	6.152902e-01
1.170467140553865e-04	2.000896e+00	6.148706e-01
1.170667140553864e-04	2.000895e+00	6.144503e-01
1.170867140553863e-04	2.000895e+00	6.140294e-01
1.171067140553862e-04	2.000895e+00	6.136080e-01
1.171267140553861e-04	2.000895e+00	6.131859e-01
1.171467140553859e-04	2.000895e+00	6.127632e-01
1.171667140553858e-04	2.000895e+00	6.123399e-01
1.171867140553857e-04	2.000894e+00	6.119160e-01
1.172067140553856e-04	2.000894e+00	6.114915e-01
1.172267140553855e-04	2.000894e+00	6.110665e-01
1.172467140553853e-04	2.000894e+00	6.106409e-01
1.172667140553852e-04	2.000894e+00	6.102147e-01
1.172867140553851e-04	2.000894e+00	6.097879e-01
1.173067140553850e-04	2.000893e+00	6.093605e-01
1.173267140553849e-04	2.000893e+00	6.089326e-01
1.173467140553848e-04	2.000893e+00	6.085041e-01
1.173667140553846e-04	2.000893e+00	6.080751e-01
1.173867140553845e-04	2.000893e+00	6.076455e-01
1.174067140553844e-04	2.000892e+00	6.072153e-01
1.174267140553843e-04	2.000892e+00	6.067846e-01
1.174467140553842e-04	2.000892e+00	6.063534e-01
1.174667140553840e-04	2.000892e+00	6.059216e-01
1.174867140553839e-04	2.000892e+00	6.054892e-01
1.175067140553838e-04	2.000892e+00	6.050564e-01
1.175267140553837e-04	2.000891e+00	6.046230e-01
1.175467140553836e-04	2.000891e+00	6.041890e-01
1.175667140553834e-04	2.000891e+00	6.037546e-01
1.175867140553833e-04	2.000891e+00	6.033196e-01
1.176067140553832e-04	2.000891e+00	6.028841e-01
1.176267140553831e-04	2.000891e+00	6.024481e-01
1.176467140553830e-04	2.000890e+00	6.020116e-01
1.176667140553829e-04	2.000890e+00	6.015746e-01
1.176867140553827e-04	2.000890e+00	6.011371e-01
1.177067140553826e-04	2.000890e+00	6.006991e-01
1.177267140553825e-04	2.000890e+00	6.002606e-01
1.177467140553824e-04	2.000889e+00	5.998215e-01
1.177667140553823e-04	2.000889e+00	5.993821e-01
1.177867140553821e-04	2.000889e+00	5.989421e-01
1.178067140553820e-04	2.000889e+00	5.985016e-01
1.178267140553819e-04	2.000889e+00	5.980607e-01
1.178467140553818e-04	2.000889e+00	5.976193e-01
1.178667140553817e-04	2.000888e+00	5.971774e-01
1.178867140553815e-04	2.000888e+00	5.967350e-01
1.179067140553814e-04	2.000888e+00	5.962922e-01
1.179267140553813e-04	2.000888e+00	5.958489e-01
1.179467140553812e-04	2.000888e+00	5.954052e-01
1.179667140553811e-04	2.000888e+00	5.949610e-01
1.179867140553810e-04	2.000887e+00	5.945163e-01
1.180067140553808e-04	2.000887e+00	5.940712e-01
1.180267140553807e-04	2.000887e+00	5.936257e-01
1.180467140553806e-04	2.000887e+00	5.931797e-01
1.180667140553805e-04	2.000887e+00	5.927332e-01
1.180867140553804e-04	2.000886e+00	5.922864e-01
1.181067140553802e-04	2.000886e+00	5.918391e-01
1.181267140553801e-04	2.000886e+00	5.913914e-01
1.181467140553800e-04	2.000886e+00	5.909432e-01
1.181667140553799e-04	2.000886e+00	5.904946e-01
1.181867140553798e-04	2.000886e+00	5.900457e-01
1.182067140553796e-04	2.000885e+00	5.895963e-01
1.182267140553795e-04	2.000885e+00	5.891464e-01
1.182467140553794e-04	2.000885e+00	5.886962e-01
1.182667140553793e-04	2.000885e+00	5.882456e-01
1.182867140553792e-04	2.000885e+00	5.877945e-01
1.183067140553790e-04	2.000884e+00	5.873431e-01
1.183267140553789e-04	2.000884e+00	5.868912e-01
1.183467140553788e-04	2.000884e+00	5.864390e-01
1.183667140553787e-04	2.000884e+00	5.859864e-01
1.183867140553786e-04	2.000884e+00	5.855334e-01
1.184067140553785e-04	2.000884e+00	5.850800e-01
1.184267140553783e-04	2.000883e+00	5.846262e-01
1.184467140553782e-04	2.000883e+00	5.841720e-01
1.184667140553781e-04	2.000883e+00	5.837175e-01
1.184867140553780e-04	2.000883e+00	5.832626e-01
1.185067140553779e-04	2.000883e+00	5.828073e-01
1.185267140553777e-04	2.000882e+00	5.823517e-01
1.185467140553776e-04	2.000882e+00	5.818957e-01
1.185667140553775e-04	2.000882e+00	5.814393e-01
1.185867140553774e-04	2.000882e+00	5.809826e-01
1.186067140553773e-04	2.000882e+00	5.805255e-01
1.186267140553771e-04	2.000881e+00	5.800681e-01
1.186467140553770e-04	2.000881e+00	5.796103e-01
1.186667140553769e-04	2.000881e+00	5.791522e-01
1.186867140553768e-04	2.000881e+00	5.786937e-01
1.187067140553767e-04	2.000881e+00	5.782349e-01
1.187267140553766e-04	2.000881e+00	5.777758e-01
1.187467140553764e-04	2.000880e+00	5.773163e-01
1.187667140553763e-04	2.000880e+00	5.768565e-01
1.187867140553762e-04	2.000880e+00	5.763963e-01
1.188067140553761e-04	2.000880e+00	5.759359e-01
1.188267140553760e-04	2.000879e+00	5.754751e-01
1.188467140553758e-04	2.000879e+00	5.750140e-01
1.188667140553757e-04	2.000879e+00	5.745526e-01
1.188867140553756e-04	2.000879e+00	5.740908e-01
1.189067140553755e-04	2.000879e+00	5.736288e-01
1.189267140553754e-04	2.000879e+00	5.731664e-01
1.189467140553752e-04	2.000878e+00	5.727038e-01
1.189667140553751e-04	2.000878e+00	5.722408e-01
1.189867140553750e-04	2.000878e+00	5.717776e-01
1.190067140553749e-04	2.000878e+00	5.713140e-01
1.190267140553748e-04	2.000878e+00	5.708501e-01
1.190467140553747e-04	2.000877e+00	5.703860e-01
1.190667140553745e-04	2.000877e+00	5.699216e-01
1.190867140553744e-04	2.000877e+00	5.694569e-01
1.191067140553743e-04	2.000877e+00	5.689919e-01
1.191267140553742e-04	2.000877e+00	5.685266e-01
1.191467140553741e-04	2.000877e+00	5.680610e-01
1.191667140553739e-04	2.000876e+00	5.675952e-01
1.191867140553738e-04	2.000876e+00	5.671291e-01
1.192067140553737e-04	2.000876e+00	5.666627e-01
1.192267140553736e-04	2.000876e+00	5.661961e-01
1.192467140553735e-04	2.000875e+00	5.657291e-01
1.192667140553733e-04	2.000875e+00	5.652620e-01
1.192867140553732e-04	2.000875e+00	5.647945e-01
1.193067140553731e-04	2.000875e+00	5.643269e-01
1.193267140553730e-04	2.000875e+00	5.638589e-01
1.193467140553729e-04	2.000875e+00	5.633907e-01
1.193667140553728e-04	2.000874e+00	5.629223e-01
1.193867140553726e-04	2.000874e+00	5.624536e-01
1.194067140553725e-04	2.000874e+00	5.619847e-01
1.194267140553724e-04	2.000874e+00	5.615155e-01
1.194467140553723e-04	2.000874e+00	5.610462e-01
1.194667140553722e-04	2.000873e+00	5.605765e-01
1.194867140553720e-04	2.000873e+00	5.601066e-01
1.195067140553719e-04	2.000873e+00	5.596365e-01
1.195267140553718e-04	2.000873e+00	5.591662e-01
1.195467140553717e-04	2.000872e+00	5.586957e-01
1.195667140553716e-04	2.000872e+00	5.582249e-01
1.195867140553714e-04	2.000872e+00	5.577539e-01
1.196067140553713e-04	2.000872e+00	5.572827e-01
1.196267140553712e-04	2.000872e+00	5.568112e-01
1.196467140553711e-04	2.000871e+00	5.563396e-01
1.196667140553710e-04	2.000871e+00	5.558678e-01
1.196867140553709e-04	2.000871e+00	5.553957e-01
1.197067140553707e-04	2.000871e+00	5.549235e-01
1.197267140553706e-04	2.000871e+00	5.544510e-01
1.197467140553705e-04	2.000871e+00	5.539783e-01
1.197667140553704e-04	2.000870e+00	5.535055e-01
1.197867140553703e-04	2.000870e+00	5.530324e-01
1.198067140553701e-04	2.000870e+00	5.525592e-01
1.198267140553700e-04	2.000870e+00	5.520857e-01
1.198467140553699e-04	2.000870e+00	5.516121e-01
1.198667140553698e-04	2.000869e+00	5.511383e-01
1.198867140553697e-04	2.000869e+00	5.506643e-01
1.199067140553695e-04	2.000869e+00	5.501901e-01
1.199267140553694e-04	2.000869e+00	5.497158e-01
1.199467140553693e-04	2.000868e+00	5.492412e-01
1.199667140553692e-04	2.000868e+00	5.487665e-01
1.199867140553691e-04	2.000868e+00	5.482917e-01
1.200067140553690e-04	2.000868e+00	5.478166e-01
1.200267140553688e-04	2.000868e+00	5.473414e-01
1.200467140553687e-04	2.000867e+00	5.468660e-01
1.200667140553686e-04	2.000867e+00	5.463905e-01
1.200867140553685e-04	2.000867e+00	5.459148e-01
1.201067140553684e-04	2.000867e+00	5.454389e-01
1.201267140553682e-04	2.000867e+00	5.449629e-01
1.201467140553681e-04	2.000866e+00	5.444868e-01
1.201667140553680e-04	2.000866e+00	5.440105e-01
1.201867140553679e-04	2.000866e+00	5.435340e-01
1.202067140553678e-04	2.000866e+00	5.430574e-01
1.202267140553676e-04	2.000866e+00	5.425807e-01
1.202467140553675e-04	2.000865e+00	5.421038e-01
1.202667140553674e-04	2.000865e+00	5.416267e-01
1.202867140553673e-04	2.000865e+00	5.411496e-01
1.203067140553672e-04	2.000865e+00	5.406723e-01
1.203267140553671e-04	2.000865e+00	5.401948e-01
1.203467140553669e-04	2.000864e+00	5.397173e-01
1.203667140553668e-04	2.000864e+00	5.392396e-01
1.203867140553667e-04	2.000864e+00	5.387618e-01
1.204067140553666e-04	2.000864e+00	5.382838e-01
1.204267140553665e-04	2.000864e+00	5.378058e-01
1.204467140553663e-04	2.000863e+00	5.373276e-01
1.204667140553662e-04	2.000863e+00	5.368493e-01
1.204867140553661e-04	2.000863e+00	5.363709e-01
1.205067140553660e-04	2.000863e+00	5.358924e-01
1.205267140553659e-04	2.000863e+00	5.354137e-01
1.205467140553657e-04	2.000862e+00	5.349350e-01
1.205667140553656e-04	2.000862e+00	5.344561e-01
1.205867140553655e-04	2.000862e+00	5.339772e-01
1.206067140553654e-04	2.000862e+00	5.334981e-01
1.206267140553653e-04	2.000861e+00	5.330190e-01
1.206467140553652e-04	2.000861e+00	5.325397e-01
1.206667140553650e-04	2.000861e+00	5.320604e-01
1.206867140553649e-04	2.000861e+00	5.315809e-01
1.207067140553648e-04	2.000861e+00	5.311014e-01
1.207267140553647e-04	2.000860e+00	5.306217e-01
1.207467140553646e-04	2.000860e+00	5.301420e-01
1.207667140553644e-04	2.000860e+00	5.296623e-01
1.207867140553643e-04	2.000860e+00	5.291824e-01
1.208067140553642e-04	2.000860e+00	5.287024e-01
1.208267140553641e-04	2.000859e+00	5.282224e-01
1.208467140553640e-04	2.000859e+00	5.277422e-01
1.208667140553638e-04	2.000859e+00	5.272621e-01
1.208867140553637e-04	2.000859e+00	5.267818e-01
1.209067140553636e-04	2.000858e+00	5.263015e-01
1.209267140553635e-04	2.000858e+00	5.258210e-01
1.209467140553634e-04	2.000858e+00	5.253405e-01
1.209667140553633e-04	2.000858e+00	5.248600e-01
1.209867140553631e-04	2.000858e+00	5.243794e-01
1.210067140553630e-04	2.000857e+00	5.238988e-01
1.210267140553629e-04	2.000857e+00	5.234180e-01
1.210467140553628e-04	2.000857e+00	5.229372e-01
1.210667140553627e-04	2.000857e+00	5.224564e-01
1.210867140553625e-04	2.000857e+00	5.219755e-01
1.211067140553624e-04	2.000856e+00	5.214946e-01
1.211267140553623e-04	2.000856e+00	5.210136e-01
1.211467140553622e-04	2.000856e+00	5.205325e-01
1.211667140553621e-04	2.000856e+00	5.200514e-01
1.211867140553619e-04	2.000856e+00	5.195703e-01
1.212067140553618e-04	2.000855e+00	5.190891e-01
1.212267140553617e-04	2.000855e+00	5.186079e-01
1.212467140553616e-04	2.000855e+00	5.181266e-01
1.212667140553615e-04	2.000855e+00	5.176454e-01
1.212867140553614e-04	2.000854e+00	5.171640e-01
1.213067140553612e-04	2.000854e+00	5.166827e-01
1.213267140553611e-04	2.000854e+00	5.162013e-01
1.213467140553610e-04	2.000854e+00	5.157199e-01
1.213667140553609e-04	2.000854e+00	5.152384e-01
1.213867140553608e-04	2.000853e+00	5.147570e-01
1.214067140553606e-04	2.000853e+00	5.142755e-01
1.214267140553605e-04	2.000853e+00	5.137939e-01
1.214467140553604e-04	2.000853e+00	5.133124e-01
1.214667140553603e-04	2.000853e+00	5.128308e-01
1.214867140553602e-04	2.000852e+00	5.123493e-01
1.215067140553600e-04	2.000852e+00	5.118677e-01
1.215267140553599e-04	2.000852e+00	5.113861e-01
1.215467140553598e-04	2.000852e+00	5.109045e-01
1.215667140553597e-04	2.000851e+00	5.104228e-01
1.215867140553596e-04	2.000851e+00	5.099412e-01
1.216067140553595e-04	2.000851e+00	5.094596e-01
1.216267140553593e-04	2.000851e+00	5.089780e-01
1.216467140553592e-04	2.000850e+00	5.084963e-01
1.216667140553591e-04	2.000850e+00	5.080147e-01
1.216867140553590e-04	2.000850e+00	5.075330e-01
1.217067140553589e-04	2.000850e+00	5.070514e-01
1.217267140553587e-04	2.000850e+00	5.065698e-01
1.217467140553586e-04	2.000849e+00	5.060881e-01
1.217667140553585e-04	2.000849e+00	5.056065e-01
1.217867140553584e-04	2.000849e+00	5.051249e-01
1.218067140553583e-04	2.000849e+00	5.046433e-01
1.218267140553581e-04	2.000849e+00	5.041618e-01
1.218467140553580e-04	2.000848e+00	5.036802e-01
1.218667140553579e-04	2.000848e+00	5.031986e-01
1.218867140553578e-04	2.000848e+00	5.027171e-01
1.219067140553577e-04	2.000848e+00	5.022356e-01
1.219267140553576e-04	2.000847e+00	5.017541e-01
1.219467140553574e-04	2.000847e+00	5.012726e-01
1.219667140553573e-04	2.000847e+00	5.007911e-01
1.219867140553572e-04	2.000847e+00	5.003097e-01
1.220067140553571e-04	2.000847e+00	4.998283e-01
1.220267140553570e-04	2.000846e+00	4.993470e-01
1.220467140553568e-04	2.000846e+00	4.988657e-01
1.220667140553567e-04	2.000846e+00	4.983843e-01
1.220867140553566e-04	2.000846e+00	4.979031e-01
1.221067140553565e-04	2.000845e+00	4.974218e-01
1.221267140553564e-04	2.000845e+00	4.969407e-01
1.221467140553562e-04	2.000845e+00	4.964595e-01
1.221667140553561e-04	2.000845e+00	4.959784e-01
1.221867140553560e-04	2.000844e+00	4.954973e-01
1.222067140553559e-04	2.000844e+00	4.950163e-01
1.222267140553558e-04	2.000844e+00	4.945353e-01
1.222467140553557e-04	2.000844e+00	4.940544e-01
1.222667140553555e-04	2.000844e+00	4.935735e-01
1.222867140553554e-04	2.000843e+00	4.930926e-01
1.223067140553553e-04	2.000843e+00	4.926119e-01
1.223267140553552e-04	2.000843e+00	4.921312e-01
1.223467140553551e-04	2.000843e+00	4.916505e-01
1.223667140553549e-04	2.000843e+00	4.911698e-01
1.223867140553548e-04	2.000842e+00	4.906893e-01
1.224067140553547e-04	2.000842e+00	4.902088e-01
1.224267140553546e-04	2.000842e+00	4.897283e-01
1.224467140553545e-04	2.000842e+00	4.892480e-01
