time	V(n003)*10	V(n009)*10
1.869067012452759e-04	1.994497e+00	5.954802e-03
1.869267012452757e-04	1.994499e+00	5.947117e-03
1.869467012452756e-04	1.994501e+00	5.939445e-03
1.869667012452755e-04	1.994503e+00	5.931784e-03
1.869867012452754e-04	1.994505e+00	5.924135e-03
1.870067012452753e-04	1.994508e+00	5.916497e-03
1.870267012452751e-04	1.994510e+00	5.908872e-03
1.870467012452750e-04	1.994512e+00	5.901257e-03
1.870667012452749e-04	1.994514e+00	5.893654e-03
1.870867012452748e-04	1.994516e+00	5.886062e-03
1.871067012452747e-04	1.994519e+00	5.878482e-03
1.871267012452745e-04	1.994521e+00	5.870914e-03
1.871467012452744e-04	1.994523e+00	5.863357e-03
1.871667012452743e-04	1.994525e+00	5.855812e-03
1.871867012452742e-04	1.994527e+00	5.848278e-03
1.872067012452741e-04	1.994530e+00	5.840755e-03
1.872267012452740e-04	1.994532e+00	5.833244e-03
1.872467012452738e-04	1.994534e+00	5.825745e-03
1.872667012452737e-04	1.994536e+00	5.818256e-03
1.872867012452736e-04	1.994538e+00	5.810779e-03
1.873067012452735e-04	1.994541e+00	5.803313e-03
1.873267012452734e-04	1.994543e+00	5.795859e-03
1.873467012452732e-04	1.994545e+00	5.788416e-03
1.873667012452731e-04	1.994547e+00	5.780984e-03
1.873867012452730e-04	1.994549e+00	5.773563e-03
1.874067012452729e-04	1.994551e+00	5.766154e-03
1.874267012452728e-04	1.994554e+00	5.758756e-03
1.874467012452726e-04	1.994556e+00	5.751369e-03
1.874667012452725e-04	1.994558e+00	5.743994e-03
1.874867012452724e-04	1.994560e+00	5.736629e-03
1.875067012452723e-04	1.994562e+00	5.729276e-03
1.875267012452722e-04	1.994564e+00	5.721934e-03
1.875467012452721e-04	1.994567e+00	5.714603e-03
1.875667012452719e-04	1.994569e+00	5.707283e-03
1.875867012452718e-04	1.994571e+00	5.699974e-03
1.876067012452717e-04	1.994573e+00	5.692676e-03
1.876267012452716e-04	1.994575e+00	5.685390e-03
1.876467012452715e-04	1.994577e+00	5.678114e-03
1.876667012452713e-04	1.994580e+00	5.670849e-03
1.876867012452712e-04	1.994582e+00	5.663596e-03
1.877067012452711e-04	1.994584e+00	5.656353e-03
1.877267012452710e-04	1.994586e+00	5.649121e-03
1.877467012452709e-04	1.994588e+00	5.641900e-03
1.877667012452707e-04	1.994590e+00	5.634691e-03
1.877867012452706e-04	1.994593e+00	5.627492e-03
1.878067012452705e-04	1.994595e+00	5.620304e-03
1.878267012452704e-04	1.994597e+00	5.613127e-03
1.878467012452703e-04	1.994599e+00	5.605961e-03
1.878667012452702e-04	1.994601e+00	5.598805e-03
1.878867012452700e-04	1.994603e+00	5.591661e-03
1.879067012452699e-04	1.994606e+00	5.584527e-03
1.879267012452698e-04	1.994608e+00	5.577405e-03
1.879467012452697e-04	1.994610e+00	5.570292e-03
1.879667012452696e-04	1.994612e+00	5.563191e-03
1.879867012452694e-04	1.994614e+00	5.556101e-03
1.880067012452693e-04	1.994616e+00	5.549021e-03
1.880267012452692e-04	1.994618e+00	5.541951e-03
1.880467012452691e-04	1.994621e+00	5.534893e-03
1.880667012452690e-04	1.994623e+00	5.527845e-03
1.880867012452688e-04	1.994625e+00	5.520808e-03
1.881067012452687e-04	1.994627e+00	5.513782e-03
1.881267012452686e-04	1.994629e+00	5.506766e-03
1.881467012452685e-04	1.994631e+00	5.499761e-03
1.881667012452684e-04	1.994634e+00	5.492767e-03
1.881867012452683e-04	1.994636e+00	5.485782e-03
1.882067012452681e-04	1.994638e+00	5.478809e-03
1.882267012452680e-04	1.994640e+00	5.471846e-03
1.882467012452679e-04	1.994642e+00	5.464894e-03
1.882667012452678e-04	1.994644e+00	5.457952e-03
1.882867012452677e-04	1.994646e+00	5.451021e-03
1.883067012452675e-04	1.994649e+00	5.444100e-03
1.883267012452674e-04	1.994651e+00	5.437189e-03
1.883467012452673e-04	1.994653e+00	5.430289e-03
1.883667012452672e-04	1.994655e+00	5.423400e-03
1.883867012452671e-04	1.994657e+00	5.416521e-03
1.884067012452669e-04	1.994659e+00	5.409652e-03
1.884267012452668e-04	1.994661e+00	5.402794e-03
1.884467012452667e-04	1.994663e+00	5.395946e-03
1.884667012452666e-04	1.994666e+00	5.389109e-03
1.884867012452665e-04	1.994668e+00	5.382281e-03
1.885067012452664e-04	1.994670e+00	5.375465e-03
1.885267012452662e-04	1.994672e+00	5.368658e-03
1.885467012452661e-04	1.994674e+00	5.361862e-03
1.885667012452660e-04	1.994676e+00	5.355076e-03
1.885867012452659e-04	1.994679e+00	5.348300e-03
1.886067012452658e-04	1.994681e+00	5.341535e-03
1.886267012452656e-04	1.994683e+00	5.334779e-03
1.886467012452655e-04	1.994685e+00	5.328035e-03
1.886667012452654e-04	1.994687e+00	5.321300e-03
1.886867012452653e-04	1.994689e+00	5.314575e-03
1.887067012452652e-04	1.994691e+00	5.307861e-03
1.887267012452650e-04	1.994693e+00	5.301156e-03
1.887467012452649e-04	1.994696e+00	5.294462e-03
1.887667012452648e-04	1.994698e+00	5.287778e-03
1.887867012452647e-04	1.994700e+00	5.281104e-03
1.888067012452646e-04	1.994702e+00	5.274440e-03
1.888267012452644e-04	1.994704e+00	5.267786e-03
1.888467012452643e-04	1.994706e+00	5.261142e-03
1.888667012452642e-04	1.994708e+00	5.254509e-03
1.888867012452641e-04	1.994710e+00	5.247885e-03
1.889067012452640e-04	1.994712e+00	5.241271e-03
1.889267012452639e-04	1.994715e+00	5.234667e-03
1.889467012452637e-04	1.994717e+00	5.228074e-03
1.889667012452636e-04	1.994719e+00	5.221490e-03
1.889867012452635e-04	1.994721e+00	5.214916e-03
1.890067012452634e-04	1.994723e+00	5.208352e-03
1.890267012452633e-04	1.994725e+00	5.201797e-03
1.890467012452631e-04	1.994727e+00	5.195253e-03
1.890667012452630e-04	1.994729e+00	5.188719e-03
1.890867012452629e-04	1.994731e+00	5.182195e-03
1.891067012452628e-04	1.994734e+00	5.175680e-03
1.891267012452627e-04	1.994736e+00	5.169176e-03
1.891467012452625e-04	1.994738e+00	5.162681e-03
1.891667012452624e-04	1.994740e+00	5.156195e-03
1.891867012452623e-04	1.994742e+00	5.149720e-03
1.892067012452622e-04	1.994744e+00	5.143255e-03
1.892267012452621e-04	1.994746e+00	5.136799e-03
1.892467012452620e-04	1.994748e+00	5.130353e-03
1.892667012452618e-04	1.994750e+00	5.123917e-03
1.892867012452617e-04	1.994752e+00	5.117490e-03
1.893067012452616e-04	1.994755e+00	5.111073e-03
1.893267012452615e-04	1.994757e+00	5.104666e-03
1.893467012452614e-04	1.994759e+00	5.098268e-03
1.893667012452612e-04	1.994761e+00	5.091880e-03
1.893867012452611e-04	1.994763e+00	5.085502e-03
1.894067012452610e-04	1.994765e+00	5.079134e-03
1.894267012452609e-04	1.994767e+00	5.072774e-03
1.894467012452608e-04	1.994769e+00	5.066425e-03
1.894667012452606e-04	1.994771e+00	5.060085e-03
1.894867012452605e-04	1.994773e+00	5.053755e-03
1.895067012452604e-04	1.994776e+00	5.047434e-03
1.895267012452603e-04	1.994778e+00	5.041123e-03
1.895467012452602e-04	1.994780e+00	5.034821e-03
1.895667012452601e-04	1.994782e+00	5.028529e-03
1.895867012452599e-04	1.994784e+00	5.022246e-03
1.896067012452598e-04	1.994786e+00	5.015973e-03
1.896267012452597e-04	1.994788e+00	5.009709e-03
1.896467012452596e-04	1.994790e+00	5.003455e-03
1.896667012452595e-04	1.994792e+00	4.997210e-03
1.896867012452593e-04	1.994794e+00	4.990974e-03
1.897067012452592e-04	1.994796e+00	4.984748e-03
1.897267012452591e-04	1.994798e+00	4.978532e-03
1.897467012452590e-04	1.994800e+00	4.972324e-03
1.897667012452589e-04	1.994803e+00	4.966126e-03
1.897867012452587e-04	1.994805e+00	4.959937e-03
1.898067012452586e-04	1.994807e+00	4.953758e-03
1.898267012452585e-04	1.994809e+00	4.947588e-03
1.898467012452584e-04	1.994811e+00	4.941427e-03
1.898667012452583e-04	1.994813e+00	4.935276e-03
1.898867012452582e-04	1.994815e+00	4.929134e-03
1.899067012452580e-04	1.994817e+00	4.923000e-03
1.899267012452579e-04	1.994819e+00	4.916877e-03
1.899467012452578e-04	1.994821e+00	4.910762e-03
1.899667012452577e-04	1.994823e+00	4.904657e-03
1.899867012452576e-04	1.994825e+00	4.898561e-03
1.900067012452574e-04	1.994827e+00	4.892474e-03
1.900267012452573e-04	1.994829e+00	4.886396e-03
1.900467012452572e-04	1.994832e+00	4.880328e-03
1.900667012452571e-04	1.994834e+00	4.874268e-03
1.900867012452570e-04	1.994836e+00	4.868218e-03
1.901067012452568e-04	1.994838e+00	4.862176e-03
1.901267012452567e-04	1.994840e+00	4.856144e-03
1.901467012452566e-04	1.994842e+00	4.850121e-03
1.901667012452565e-04	1.994844e+00	4.844107e-03
1.901867012452564e-04	1.994846e+00	4.838102e-03
1.902067012452563e-04	1.994848e+00	4.832106e-03
1.902267012452561e-04	1.994850e+00	4.826119e-03
1.902467012452560e-04	1.994852e+00	4.820142e-03
1.902667012452559e-04	1.994854e+00	4.814173e-03
1.902867012452558e-04	1.994856e+00	4.808213e-03
1.903067012452557e-04	1.994858e+00	4.802262e-03
1.903267012452555e-04	1.994860e+00	4.796320e-03
1.903467012452554e-04	1.994863e+00	4.790387e-03
1.903667012452553e-04	1.994864e+00	4.784463e-03
1.903867012452552e-04	1.994867e+00	4.778547e-03
1.904067012452551e-04	1.994869e+00	4.772641e-03
1.904267012452549e-04	1.994871e+00	4.766744e-03
1.904467012452548e-04	1.994873e+00	4.760855e-03
1.904667012452547e-04	1.994875e+00	4.754975e-03
1.904867012452546e-04	1.994877e+00	4.749105e-03
1.905067012452545e-04	1.994879e+00	4.743242e-03
1.905267012452544e-04	1.994881e+00	4.737389e-03
1.905467012452542e-04	1.994883e+00	4.731545e-03
1.905667012452541e-04	1.994885e+00	4.725709e-03
1.905867012452540e-04	1.994887e+00	4.719882e-03
1.906067012452539e-04	1.994889e+00	4.714064e-03
1.906267012452538e-04	1.994891e+00	4.708255e-03
1.906467012452536e-04	1.994893e+00	4.702454e-03
1.906667012452535e-04	1.994895e+00	4.696662e-03
1.906867012452534e-04	1.994897e+00	4.690879e-03
1.907067012452533e-04	1.994899e+00	4.685104e-03
1.907267012452532e-04	1.994901e+00	4.679339e-03
1.907467012452530e-04	1.994903e+00	4.673581e-03
1.907667012452529e-04	1.994905e+00	4.667833e-03
1.907867012452528e-04	1.994908e+00	4.662093e-03
1.908067012452527e-04	1.994909e+00	4.656361e-03
1.908267012452526e-04	1.994912e+00	4.650639e-03
1.908467012452525e-04	1.994914e+00	4.644925e-03
1.908667012452523e-04	1.994916e+00	4.639219e-03
1.908867012452522e-04	1.994918e+00	4.633522e-03
1.909067012452521e-04	1.994920e+00	4.627834e-03
1.909267012452520e-04	1.994922e+00	4.622154e-03
1.909467012452519e-04	1.994924e+00	4.616482e-03
1.909667012452517e-04	1.994926e+00	4.610820e-03
1.909867012452516e-04	1.994928e+00	4.605165e-03
1.910067012452515e-04	1.994930e+00	4.599520e-03
1.910267012452514e-04	1.994932e+00	4.593882e-03
1.910467012452513e-04	1.994934e+00	4.588253e-03
1.910667012452511e-04	1.994936e+00	4.582633e-03
1.910867012452510e-04	1.994938e+00	4.577021e-03
1.911067012452509e-04	1.994940e+00	4.571417e-03
1.911267012452508e-04	1.994942e+00	4.565822e-03
1.911467012452507e-04	1.994944e+00	4.560235e-03
1.911667012452506e-04	1.994946e+00	4.554657e-03
1.911867012452504e-04	1.994948e+00	4.549087e-03
1.912067012452503e-04	1.994950e+00	4.543525e-03
1.912267012452502e-04	1.994952e+00	4.537972e-03
1.912467012452501e-04	1.994954e+00	4.532427e-03
1.912667012452500e-04	1.994956e+00	4.526890e-03
1.912867012452498e-04	1.994958e+00	4.521362e-03
1.913067012452497e-04	1.994960e+00	4.515841e-03
1.913267012452496e-04	1.994962e+00	4.510329e-03
1.913467012452495e-04	1.994964e+00	4.504826e-03
1.913667012452494e-04	1.994966e+00	4.499331e-03
1.913867012452492e-04	1.994968e+00	4.493844e-03
1.914067012452491e-04	1.994970e+00	4.488365e-03
1.914267012452490e-04	1.994972e+00	4.482894e-03
1.914467012452489e-04	1.994974e+00	4.477431e-03
1.914667012452488e-04	1.994976e+00	4.471977e-03
1.914867012452487e-04	1.994978e+00	4.466531e-03
1.915067012452485e-04	1.994980e+00	4.461093e-03
1.915267012452484e-04	1.994982e+00	4.455663e-03
1.915467012452483e-04	1.994984e+00	4.450242e-03
1.915667012452482e-04	1.994986e+00	4.444828e-03
1.915867012452481e-04	1.994988e+00	4.439423e-03
1.916067012452479e-04	1.994990e+00	4.434025e-03
1.916267012452478e-04	1.994992e+00	4.428636e-03
1.916467012452477e-04	1.994994e+00	4.423255e-03
1.916667012452476e-04	1.994996e+00	4.417882e-03
1.916867012452475e-04	1.994998e+00	4.412517e-03
1.917067012452473e-04	1.995000e+00	4.407160e-03
1.917267012452472e-04	1.995002e+00	4.401811e-03
1.917467012452471e-04	1.995004e+00	4.396470e-03
1.917667012452470e-04	1.995006e+00	4.391136e-03
1.917867012452469e-04	1.995008e+00	4.385812e-03
1.918067012452468e-04	1.995010e+00	4.380494e-03
1.918267012452466e-04	1.995012e+00	4.375185e-03
1.918467012452465e-04	1.995014e+00	4.369884e-03
1.918667012452464e-04	1.995016e+00	4.364591e-03
1.918867012452463e-04	1.995018e+00	4.359306e-03
1.919067012452462e-04	1.995020e+00	4.354028e-03
1.919267012452460e-04	1.995022e+00	4.348759e-03
1.919467012452459e-04	1.995024e+00	4.343497e-03
1.919667012452458e-04	1.995026e+00	4.338243e-03
1.919867012452457e-04	1.995028e+00	4.332997e-03
1.920067012452456e-04	1.995030e+00	4.327759e-03
1.920267012452454e-04	1.995032e+00	4.322529e-03
1.920467012452453e-04	1.995034e+00	4.317307e-03
1.920667012452452e-04	1.995036e+00	4.312092e-03
1.920867012452451e-04	1.995038e+00	4.306885e-03
1.921067012452450e-04	1.995040e+00	4.301686e-03
1.921267012452449e-04	1.995042e+00	4.296495e-03
1.921467012452447e-04	1.995044e+00	4.291311e-03
1.921667012452446e-04	1.995046e+00	4.286136e-03
1.921867012452445e-04	1.995048e+00	4.280968e-03
1.922067012452444e-04	1.995050e+00	4.275808e-03
1.922267012452443e-04	1.995052e+00	4.270655e-03
1.922467012452441e-04	1.995054e+00	4.265510e-03
1.922667012452440e-04	1.995056e+00	4.260373e-03
1.922867012452439e-04	1.995058e+00	4.255243e-03
1.923067012452438e-04	1.995060e+00	4.250122e-03
1.923267012452437e-04	1.995062e+00	4.245007e-03
1.923467012452435e-04	1.995064e+00	4.239901e-03
1.923667012452434e-04	1.995066e+00	4.234802e-03
1.923867012452433e-04	1.995068e+00	4.229711e-03
1.924067012452432e-04	1.995070e+00	4.224627e-03
1.924267012452431e-04	1.995072e+00	4.219551e-03
1.924467012452430e-04	1.995074e+00	4.214482e-03
1.924667012452428e-04	1.995076e+00	4.209421e-03
1.924867012452427e-04	1.995078e+00	4.204368e-03
1.925067012452426e-04	1.995080e+00	4.199322e-03
1.925267012452425e-04	1.995082e+00	4.194284e-03
1.925467012452424e-04	1.995084e+00	4.189253e-03
1.925667012452422e-04	1.995086e+00	4.184229e-03
1.925867012452421e-04	1.995088e+00	4.179214e-03
1.926067012452420e-04	1.995090e+00	4.174206e-03
1.926267012452419e-04	1.995091e+00	4.169205e-03
1.926467012452418e-04	1.995093e+00	4.164211e-03
1.926667012452416e-04	1.995095e+00	4.159225e-03
1.926867012452415e-04	1.995097e+00	4.154247e-03
1.927067012452414e-04	1.995099e+00	4.149275e-03
1.927267012452413e-04	1.995101e+00	4.144312e-03
1.927467012452412e-04	1.995103e+00	4.139356e-03
1.927667012452411e-04	1.995105e+00	4.134407e-03
1.927867012452409e-04	1.995107e+00	4.129465e-03
1.928067012452408e-04	1.995109e+00	4.124531e-03
1.928267012452407e-04	1.995111e+00	4.119604e-03
1.928467012452406e-04	1.995113e+00	4.114685e-03
1.928667012452405e-04	1.995115e+00	4.109773e-03
1.928867012452403e-04	1.995117e+00	4.104868e-03
1.929067012452402e-04	1.995119e+00	4.099971e-03
1.929267012452401e-04	1.995121e+00	4.095080e-03
1.929467012452400e-04	1.995123e+00	4.090198e-03
1.929667012452399e-04	1.995125e+00	4.085322e-03
1.929867012452397e-04	1.995127e+00	4.080454e-03
1.930067012452396e-04	1.995129e+00	4.075592e-03
1.930267012452395e-04	1.995131e+00	4.070739e-03
1.930467012452394e-04	1.995133e+00	4.065892e-03
1.930667012452393e-04	1.995135e+00	4.061053e-03
1.930867012452392e-04	1.995136e+00	4.056220e-03
1.931067012452390e-04	1.995138e+00	4.051396e-03
1.931267012452389e-04	1.995140e+00	4.046578e-03
1.931467012452388e-04	1.995142e+00	4.041767e-03
1.931667012452387e-04	1.995144e+00	4.036964e-03
1.931867012452386e-04	1.995146e+00	4.032167e-03
1.932067012452384e-04	1.995148e+00	4.027378e-03
1.932267012452383e-04	1.995150e+00	4.022596e-03
1.932467012452382e-04	1.995152e+00	4.017821e-03
1.932667012452381e-04	1.995154e+00	4.013053e-03
1.932867012452380e-04	1.995156e+00	4.008292e-03
1.933067012452378e-04	1.995158e+00	4.003539e-03
1.933267012452377e-04	1.995160e+00	3.998792e-03
1.933467012452376e-04	1.995162e+00	3.994053e-03
1.933667012452375e-04	1.995164e+00	3.989320e-03
1.933867012452374e-04	1.995165e+00	3.984595e-03
1.934067012452373e-04	1.995167e+00	3.979876e-03
1.934267012452371e-04	1.995169e+00	3.975165e-03
1.934467012452370e-04	1.995171e+00	3.970460e-03
1.934667012452369e-04	1.995173e+00	3.965763e-03
1.934867012452368e-04	1.995175e+00	3.961073e-03
1.935067012452367e-04	1.995177e+00	3.956389e-03
1.935267012452365e-04	1.995179e+00	3.951713e-03
1.935467012452364e-04	1.995181e+00	3.947043e-03
1.935667012452363e-04	1.995183e+00	3.942381e-03
1.935867012452362e-04	1.995185e+00	3.937725e-03
1.936067012452361e-04	1.995187e+00	3.933076e-03
1.936267012452359e-04	1.995189e+00	3.928434e-03
1.936467012452358e-04	1.995191e+00	3.923800e-03
1.936667012452357e-04	1.995192e+00	3.919172e-03
1.936867012452356e-04	1.995194e+00	3.914550e-03
1.937067012452355e-04	1.995196e+00	3.909936e-03
1.937267012452353e-04	1.995198e+00	3.905329e-03
1.937467012452352e-04	1.995200e+00	3.900728e-03
1.937667012452351e-04	1.995202e+00	3.896134e-03
1.937867012452350e-04	1.995204e+00	3.891547e-03
1.938067012452349e-04	1.995206e+00	3.886967e-03
1.938267012452348e-04	1.995208e+00	3.882394e-03
1.938467012452346e-04	1.995210e+00	3.877827e-03
1.938667012452345e-04	1.995212e+00	3.873267e-03
1.938867012452344e-04	1.995214e+00	3.868714e-03
1.939067012452343e-04	1.995216e+00	3.864168e-03
1.939267012452342e-04	1.995217e+00	3.859629e-03
1.939467012452340e-04	1.995219e+00	3.855096e-03
1.939667012452339e-04	1.995221e+00	3.850570e-03
1.939867012452338e-04	1.995223e+00	3.846051e-03
1.940067012452337e-04	1.995225e+00	3.841538e-03
1.940267012452336e-04	1.995227e+00	3.837032e-03
1.940467012452334e-04	1.995229e+00	3.832533e-03
1.940667012452333e-04	1.995231e+00	3.828040e-03
1.940867012452332e-04	1.995233e+00	3.823554e-03
1.941067012452331e-04	1.995235e+00	3.819075e-03
1.941267012452330e-04	1.995236e+00	3.814602e-03
1.941467012452329e-04	1.995238e+00	3.810136e-03
1.941667012452327e-04	1.995240e+00	3.805677e-03
1.941867012452326e-04	1.995242e+00	3.801224e-03
1.942067012452325e-04	1.995244e+00	3.796778e-03
1.942267012452324e-04	1.995246e+00	3.792338e-03
1.942467012452323e-04	1.995248e+00	3.787905e-03
1.942667012452321e-04	1.995250e+00	3.783479e-03
1.942867012452320e-04	1.995252e+00	3.779059e-03
1.943067012452319e-04	1.995254e+00	3.774646e-03
1.943267012452318e-04	1.995256e+00	3.770239e-03
1.943467012452317e-04	1.995257e+00	3.765839e-03
1.943667012452315e-04	1.995259e+00	3.761445e-03
1.943867012452314e-04	1.995261e+00	3.757057e-03
1.944067012452313e-04	1.995263e+00	3.752677e-03
1.944267012452312e-04	1.995265e+00	3.748302e-03
1.944467012452311e-04	1.995267e+00	3.743935e-03
1.944667012452310e-04	1.995269e+00	3.739573e-03
1.944867012452308e-04	1.995271e+00	3.735218e-03
1.945067012452307e-04	1.995272e+00	3.730870e-03
1.945267012452306e-04	1.995274e+00	3.726528e-03
1.945467012452305e-04	1.995276e+00	3.722192e-03
1.945667012452304e-04	1.995278e+00	3.717863e-03
1.945867012452302e-04	1.995280e+00	3.713541e-03
1.946067012452301e-04	1.995282e+00	3.709224e-03
1.946267012452300e-04	1.995284e+00	3.704914e-03
1.946467012452299e-04	1.995286e+00	3.700611e-03
1.946667012452298e-04	1.995288e+00	3.696314e-03
1.946867012452296e-04	1.995289e+00	3.692023e-03
1.947067012452295e-04	1.995291e+00	3.687738e-03
1.947267012452294e-04	1.995293e+00	3.683460e-03
1.947467012452293e-04	1.995295e+00	3.679188e-03
1.947667012452292e-04	1.995297e+00	3.674923e-03
1.947867012452291e-04	1.995299e+00	3.670663e-03
1.948067012452289e-04	1.995301e+00	3.666410e-03
1.948267012452288e-04	1.995303e+00	3.662164e-03
1.948467012452287e-04	1.995305e+00	3.657923e-03
1.948667012452286e-04	1.995306e+00	3.653689e-03
1.948867012452285e-04	1.995308e+00	3.649461e-03
1.949067012452283e-04	1.995310e+00	3.645240e-03
1.949267012452282e-04	1.995312e+00	3.641024e-03
1.949467012452281e-04	1.995314e+00	3.636815e-03
1.949667012452280e-04	1.995316e+00	3.632612e-03
1.949867012452279e-04	1.995318e+00	3.628415e-03
1.950067012452277e-04	1.995320e+00	3.624225e-03
1.950267012452276e-04	1.995322e+00	3.620040e-03
1.950467012452275e-04	1.995323e+00	3.615862e-03
1.950667012452274e-04	1.995325e+00	3.611690e-03
1.950867012452273e-04	1.995327e+00	3.607524e-03
1.951067012452272e-04	1.995329e+00	3.603365e-03
1.951267012452270e-04	1.995331e+00	3.599211e-03
1.951467012452269e-04	1.995333e+00	3.595064e-03
1.951667012452268e-04	1.995334e+00	3.590922e-03
1.951867012452267e-04	1.995336e+00	3.586787e-03
1.952067012452266e-04	1.995338e+00	3.582658e-03
1.952267012452264e-04	1.995340e+00	3.578535e-03
1.952467012452263e-04	1.995342e+00	3.574418e-03
1.952667012452262e-04	1.995344e+00	3.570307e-03
1.952867012452261e-04	1.995346e+00	3.566202e-03
1.953067012452260e-04	1.995348e+00	3.562103e-03
