time	V(n003)*10	V(n009)*10
9.685000000047433e-06	8.427135e-20	-2.915241e-07
9.705000000047532e-06	8.709521e-20	-2.915241e-07
9.725000000047630e-06	1.118061e-19	-2.915241e-07
9.745000000047728e-06	1.011849e-19	-2.915241e-07
9.765000000047826e-06	-5.586784e-19	-2.915241e-07
9.785000000047924e-06	6.430090e-19	-2.915241e-07
9.805000000048022e-06	-4.708628e-19	-2.915241e-07
9.825000000048120e-06	6.696824e-19	-2.915241e-07
9.845000000048218e-06	-4.567059e-19	-2.915241e-07
9.865000000048316e-06	-2.349063e-20	-2.915241e-07
9.885000000048414e-06	8.114627e-20	-2.915241e-07
9.905000000048512e-06	1.159375e-19	-2.915241e-07
9.925000000048610e-06	-4.066452e-20	-2.915241e-07
9.945000000048708e-06	-2.913584e-21	-2.915241e-07
9.965000000048806e-06	-4.237282e-22	-2.915241e-07
9.985000000048904e-06	-3.025554e-22	-2.915241e-07
1.000500000004900e-05	-3.159667e-22	-2.915241e-07
1.002500000004910e-05	-3.024614e-22	-2.915241e-07
1.004500000004920e-05	-2.889563e-22	-2.915241e-07
1.006500000004930e-05	-3.158264e-22	-2.915241e-07
1.008500000004939e-05	-3.292379e-22	-2.915241e-07
1.010500000004949e-05	-3.157327e-22	-2.915241e-07
1.012500000004959e-05	-5.917308e-19	-2.915241e-07
1.014500000004969e-05	6.639649e-19	-2.915241e-07
1.016500000004979e-05	-4.547251e-19	-2.915241e-07
1.018500000004989e-05	6.740171e-19	-2.915241e-07
1.020500000004998e-05	-4.565164e-19	-2.915241e-07
1.021500000005003e-05	-5.585025e-19	-2.915241e-07
1.023500000005013e-05	6.430099e-19	-2.915241e-07
1.025500000005023e-05	-4.708753e-19	-2.915241e-07
1.027500000005033e-05	-5.590964e-21	-2.915241e-07
1.029500000005042e-05	8.424577e-20	-2.915241e-07
1.031500000005052e-05	8.708309e-20	-2.915241e-07
1.033500000005062e-05	1.117805e-19	-2.915241e-07
1.035500000005072e-05	1.011862e-19	-2.915241e-07
1.037500000005082e-05	-5.586501e-19	-2.915241e-07
1.039500000005091e-05	6.429969e-19	-2.915241e-07
1.041500000005101e-05	-4.708211e-19	-2.915241e-07
1.043500000005111e-05	-5.644391e-21	-2.915241e-07
1.045500000005121e-05	8.423272e-20	-2.915241e-07
1.047500000005131e-05	8.705658e-20	-2.915241e-07
1.049500000005141e-05	1.118213e-19	-2.915241e-07
1.051500000005150e-05	1.012000e-19	-2.915241e-07
1.053500000005160e-05	-5.586093e-19	-2.915241e-07
1.055500000005170e-05	1.880095e-19	-2.915241e-07
1.057500000005180e-05	1.712752e-20	-2.915241e-07
1.059500000005190e-05	1.219693e-21	-2.915241e-07
1.061500000005199e-05	-1.664792e-22	-2.915241e-07
1.063500000005209e-05	-3.279338e-22	-2.915241e-07
1.065500000005219e-05	-3.278874e-22	-2.915241e-07
1.067500000005229e-05	-2.874660e-22	-2.915241e-07
1.069500000005239e-05	-3.412534e-22	-2.915241e-07
1.071500000005248e-05	-3.277487e-22	-2.915241e-07
1.073500000005258e-05	-3.007856e-22	-2.915241e-07
1.075500000005268e-05	-3.276562e-22	-2.915241e-07
1.077500000005278e-05	6.366896e-20	-2.915241e-07
1.079500000005288e-05	7.969552e-20	-2.915241e-07
1.081500000005297e-05	1.112433e-19	-2.915241e-07
1.083500000005307e-05	1.016987e-19	-2.915241e-07
1.085500000005317e-05	-5.585010e-19	-2.915241e-07
1.087500000005327e-05	6.429846e-19	-2.915241e-07
1.089500000005337e-05	-4.708469e-19	-2.915241e-07
1.091500000005346e-05	-5.643292e-21	-2.915241e-07
1.093500000005356e-05	8.423382e-20	-2.915241e-07
1.095500000005366e-05	8.709806e-20	-2.915241e-07
1.097500000005376e-05	1.117820e-19	-2.915241e-07
1.099500000005386e-05	1.012011e-19	-2.915241e-07
1.101500000005395e-05	-5.586890e-19	-2.915241e-07
1.103500000005405e-05	6.429984e-19	-2.915241e-07
1.105500000005415e-05	-4.707927e-19	-2.915241e-07
1.107500000005425e-05	6.696583e-19	-2.915241e-07
1.109500000005435e-05	-4.566896e-19	-2.915241e-07
1.111500000005445e-05	-2.347435e-20	-2.915241e-07
1.113500000005454e-05	8.116256e-20	-2.915241e-07
1.115500000005464e-05	1.159134e-19	-2.915241e-07
1.117500000005474e-05	-4.068861e-20	-2.915241e-07
1.119500000005484e-05	-2.937676e-21	-2.915241e-07
1.121500000005494e-05	-4.478208e-22	-2.915241e-07
1.123500000005503e-05	-2.997323e-22	-2.915241e-07
1.125500000005513e-05	-2.996867e-22	-2.915241e-07
1.127500000005523e-05	-3.130992e-22	-2.915241e-07
1.129500000005533e-05	-3.399702e-22	-2.915241e-07
1.131500000005543e-05	-3.130076e-22	-2.915241e-07
1.133500000005552e-05	-3.533369e-22	-2.915241e-07
1.135500000005562e-05	-3.129157e-22	-2.915241e-07
1.137500000005572e-05	-5.917145e-19	-2.915241e-07
1.139500000005582e-05	6.639677e-19	-2.915241e-07
1.141500000005592e-05	-4.546819e-19	-2.915241e-07
1.143500000005601e-05	6.740064e-19	-2.915241e-07
1.145500000005611e-05	-4.565136e-19	-2.915241e-07
1.147500000005621e-05	-2.376939e-20	-2.915241e-07
1.149500000005631e-05	8.106939e-20	-2.915241e-07
1.151500000005641e-05	1.159548e-19	-2.915241e-07
1.153500000005650e-05	-5.960073e-19	-2.915241e-07
1.155500000005660e-05	6.532956e-19	-2.915241e-07
1.157500000005670e-05	-4.567407e-19	-2.915241e-07
1.159500000005680e-05	6.745182e-19	-2.915241e-07
1.161500000005690e-05	-4.561498e-19	-2.915241e-07
1.163500000005699e-05	-2.368825e-20	-2.915241e-07
1.165500000005709e-05	8.105633e-20	-2.915241e-07
1.167500000005719e-05	1.159552e-19	-2.915241e-07
1.169500000005729e-05	-5.960069e-19	-2.915241e-07
1.171500000005739e-05	6.533364e-19	-2.915241e-07
1.173500000005749e-05	-4.567537e-19	-2.915241e-07
1.175500000005758e-05	6.745187e-19	-2.915241e-07
1.177500000005768e-05	-4.561763e-19	-2.915241e-07
1.179500000005778e-05	5.540706e-20	-2.915241e-07
1.181500000005788e-05	1.107068e-19	-2.915241e-07
1.183500000005798e-05	3.429647e-21	-2.915241e-07
1.185500000005807e-05	-4.463396e-22	-2.915241e-07
1.187500000005817e-05	-3.251691e-22	-2.915241e-07
1.189500000005827e-05	-3.385823e-22	-2.915241e-07
1.191500000005837e-05	-2.847035e-22	-2.915241e-07
1.193500000005847e-05	-3.384920e-22	-2.915241e-07
1.195500000005856e-05	-2.711548e-22	-2.915241e-07
1.197500000005866e-05	-2.980268e-22	-2.915241e-07
1.199500000005876e-05	-3.114402e-22	-2.915241e-07
1.201500000005886e-05	-5.917131e-19	-2.915241e-07
1.203500000005896e-05	6.639557e-19	-2.915241e-07
1.205500000005905e-05	-4.546535e-19	-2.915241e-07
1.207500000005915e-05	6.740213e-19	-2.915241e-07
1.209500000005925e-05	-4.565525e-19	-2.915241e-07
1.211500000005935e-05	-2.374101e-20	-2.915241e-07
1.213500000005945e-05	8.107086e-20	-2.915241e-07
1.215500000005954e-05	1.159429e-19	-2.915241e-07
1.217500000005964e-05	-5.959789e-19	-2.915241e-07
1.219500000005974e-05	6.533240e-19	-2.915241e-07
1.221500000005984e-05	-4.567661e-19	-2.915241e-07
1.223500000005994e-05	6.745063e-19	-2.915241e-07
1.225500000006003e-05	-4.561618e-19	-2.915241e-07
1.227500000006013e-05	-2.365986e-20	-2.915241e-07
1.229500000006023e-05	8.103088e-20	-2.915241e-07
1.231500000006033e-05	1.159567e-19	-2.915241e-07
1.233500000006043e-05	1.020516e-19	-2.915241e-07
1.235500000006053e-05	-5.589825e-19	-2.915241e-07
1.237500000006062e-05	6.427857e-19	-2.915241e-07
1.239500000006072e-05	-4.708843e-19	-2.915241e-07
1.241500000006082e-05	-5.640270e-21	-2.915241e-07
1.243500000006092e-05	4.969484e-22	-2.915241e-07
1.245500000006102e-05	-1.893784e-22	-2.915241e-07
1.247500000006111e-05	-3.239176e-22	-2.915241e-07
1.249500000006121e-05	-3.507896e-22	-2.915241e-07
1.251500000006131e-05	-3.238281e-22	-2.915241e-07
1.253500000006141e-05	-3.103250e-22	-2.915241e-07
1.255500000006151e-05	-3.237388e-22	-2.915241e-07
1.257500000006160e-05	-3.236941e-22	-2.915241e-07
1.259500000006170e-05	-3.101911e-22	-2.915241e-07
1.261500000006180e-05	-3.370633e-22	-2.915241e-07
1.263500000006190e-05	6.369992e-20	-2.915241e-07
1.265500000006200e-05	7.972649e-20	-2.915241e-07
1.267500000006209e-05	1.112877e-19	-2.915241e-07
1.269500000006219e-05	1.016489e-19	-2.915241e-07
1.271500000006229e-05	-5.584970e-19	-2.915241e-07
1.273500000006239e-05	6.430021e-19	-2.915241e-07
1.275500000006249e-05	-4.708563e-19	-2.915241e-07
1.277500000006258e-05	-5.652711e-21	-2.915241e-07
1.279500000006268e-05	8.429169e-20	-2.915241e-07
1.281500000006278e-05	8.708863e-20	-2.915241e-07
1.283500000006288e-05	1.118264e-19	-2.915241e-07
1.285500000006298e-05	1.011648e-19	-2.915241e-07
1.287500000006307e-05	-5.586311e-19	-2.915241e-07
1.289500000006317e-05	6.430159e-19	-2.915241e-07
1.291500000006327e-05	-4.708425e-19	-2.915241e-07
1.293500000006337e-05	-5.652322e-21	-2.915241e-07
1.295500000006347e-05	8.426516e-20	-2.915241e-07
1.297500000006357e-05	8.710247e-20	-2.915241e-07
1.299500000006366e-05	1.118133e-19	-2.915241e-07
1.301500000006376e-05	1.011652e-19	-2.915241e-07
1.303500000006386e-05	-5.586173e-19	-2.915241e-07
1.305500000006396e-05	1.880554e-19	-2.915241e-07
1.307500000006406e-05	1.710612e-20	-2.915241e-07
1.309500000006415e-05	1.252120e-21	-2.915241e-07
1.311500000006425e-05	-1.475128e-22	-2.915241e-07
1.313500000006435e-05	-2.551361e-22	-2.915241e-07
1.315500000006445e-05	-3.089257e-22	-2.915241e-07
1.317500000006455e-05	-3.088816e-22	-2.915241e-07
1.319500000006464e-05	-2.953792e-22	-2.915241e-07
1.321500000006474e-05	-2.953351e-22	-2.915241e-07
1.323500000006484e-05	-3.222081e-22	-2.915241e-07
1.325500000006494e-05	-3.221639e-22	-2.915241e-07
1.327500000006504e-05	6.371482e-20	-2.915241e-07
1.329500000006513e-05	7.972792e-20	-2.915241e-07
1.331500000006523e-05	1.112757e-19	-2.915241e-07
1.333500000006533e-05	1.016638e-19	-2.915241e-07
1.335500000006543e-05	-5.585224e-19	-2.915241e-07
1.337500000006553e-05	6.430304e-19	-2.915241e-07
1.339500000006562e-05	-4.708549e-19	-2.915241e-07
1.341500000006572e-05	6.696634e-19	-2.915241e-07
1.343500000006582e-05	-4.566980e-19	-2.915241e-07
1.345500000006592e-05	-2.346928e-20	-2.915241e-07
1.347500000006602e-05	8.111379e-20	-2.915241e-07
1.349500000006611e-05	1.159454e-19	-2.915241e-07
1.351500000006621e-05	-5.960302e-19	-2.915241e-07
1.353500000006631e-05	6.533131e-19	-2.915241e-07
1.355500000006641e-05	-4.567635e-19	-2.915241e-07
1.357500000006651e-05	6.745223e-19	-2.915241e-07
1.359500000006661e-05	-4.561862e-19	-2.915241e-07
1.361500000006670e-05	-2.360348e-20	-2.915241e-07
1.363500000006680e-05	8.104689e-20	-2.915241e-07
1.365500000006690e-05	1.159323e-19	-2.915241e-07
1.367500000006700e-05	-4.065625e-20	-2.915241e-07
1.369500000006710e-05	-2.918772e-21	-2.915241e-07
1.371500000006719e-05	-4.289195e-22	-2.915241e-07
1.373500000006729e-05	-2.673749e-22	-2.915241e-07
1.375500000006739e-05	-2.807897e-22	-2.915241e-07
1.377500000006749e-05	-3.211214e-22	-2.915241e-07
1.379500000006759e-05	-2.672443e-22	-2.915241e-07
1.381500000006768e-05	-3.210345e-22	-2.915241e-07
1.383500000006778e-05	-2.940742e-22	-2.915241e-07
1.385500000006788e-05	-3.074891e-22	-2.915241e-07
1.387500000006798e-05	-5.917226e-19	-2.915241e-07
1.389500000006808e-05	6.639462e-19	-2.915241e-07
1.391500000006817e-05	-4.547438e-19	-2.915241e-07
1.393500000006827e-05	6.739984e-19	-2.915241e-07
1.395500000006837e-05	-4.565217e-19	-2.915241e-07
1.397500000006847e-05	-2.373706e-20	-2.915241e-07
1.399500000006857e-05	8.106134e-20	-2.915241e-07
1.401500000006866e-05	1.159737e-19	-2.915241e-07
1.403500000006876e-05	-5.959615e-19	-2.915241e-07
1.405500000006886e-05	6.532741e-19	-2.915241e-07
1.407500000006896e-05	-4.567891e-19	-2.915241e-07
1.409500000006906e-05	6.745102e-19	-2.915241e-07
1.411500000006915e-05	-4.562117e-19	-2.915241e-07
1.413500000006925e-05	-2.369631e-20	-2.915241e-07
1.415500000006935e-05	8.107518e-20	-2.915241e-07
1.417500000006945e-05	1.159876e-19	-2.915241e-07
1.419500000006955e-05	-5.959881e-19	-2.915241e-07
1.421500000006965e-05	6.533149e-19	-2.915241e-07
1.423500000006974e-05	-4.566945e-19	-2.915241e-07
1.425500000006984e-05	6.745106e-19	-2.915241e-07
1.427500000006994e-05	-4.562113e-19	-2.915241e-07
1.429500000007004e-05	5.535861e-20	-2.915241e-07
1.431500000007014e-05	1.107256e-19	-2.915241e-07
1.433500000007023e-05	3.461939e-21	-2.915241e-07
1.435500000007033e-05	-4.409662e-22	-2.915241e-07
1.437500000007043e-05	-3.197978e-22	-2.915241e-07
1.439500000007053e-05	-3.197547e-22	-2.915241e-07
1.441500000007063e-05	-2.927948e-22	-2.915241e-07
1.443500000007072e-05	-3.196687e-22	-2.915241e-07
1.445500000007082e-05	-3.196256e-22	-2.915241e-07
1.447500000007092e-05	-3.464993e-22	-2.915241e-07
1.449500000007102e-05	-3.060810e-22	-2.915241e-07
1.451500000007112e-05	-5.916808e-19	-2.915241e-07
1.453500000007121e-05	6.639611e-19	-2.915241e-07
1.455500000007131e-05	-4.547020e-19	-2.915241e-07
1.457500000007141e-05	6.739864e-19	-2.915241e-07
1.459500000007151e-05	-4.565337e-19	-2.915241e-07
1.461500000007161e-05	-2.374912e-20	-2.915241e-07
1.463500000007170e-05	8.108966e-20	-2.915241e-07
1.465500000007180e-05	1.159482e-19	-2.915241e-07
1.467500000007190e-05	1.020970e-19	-2.915241e-07
1.469500000007200e-05	-5.589506e-19	-2.915241e-07
1.471500000007210e-05	6.428176e-19	-2.915241e-07
1.473500000007219e-05	-4.708793e-19	-2.915241e-07
1.475500000007229e-05	-5.648790e-21	-2.915241e-07
1.477500000007239e-05	8.426869e-20	-2.915241e-07
1.479500000007249e-05	8.710600e-20	-2.915241e-07
1.481500000007259e-05	1.118303e-19	-2.915241e-07
1.483500000007269e-05	1.011822e-19	-2.915241e-07
1.485500000007278e-05	-5.586407e-19	-2.915241e-07
1.487500000007288e-05	6.430063e-19	-2.915241e-07
1.489500000007298e-05	-4.708251e-19	-2.915241e-07
1.491500000007308e-05	-5.634954e-21	-2.915241e-07
1.493500000007318e-05	4.753455e-22	-2.915241e-07
1.495500000007327e-05	-1.706081e-22	-2.915241e-07
1.497500000007337e-05	-3.320662e-22	-2.915241e-07
1.499500000007347e-05	-3.454819e-22	-2.915241e-07
1.501500000007357e-05	-3.050642e-22	-2.915241e-07
1.503500000007367e-05	-3.050216e-22	-2.915241e-07
1.505500000007376e-05	-3.184375e-22	-2.915241e-07
1.507500000007386e-05	-3.318531e-22	-2.915241e-07
1.509500000007396e-05	-3.183521e-22	-2.915241e-07
1.511500000007406e-05	-3.317678e-22	-2.915241e-07
1.513500000007416e-05	6.370521e-20	-2.915241e-07
1.515500000007425e-05	7.971832e-20	-2.915241e-07
1.517500000007435e-05	1.112526e-19	-2.915241e-07
1.519500000007445e-05	1.016677e-19	-2.915241e-07
1.521500000007455e-05	-5.584917e-19	-2.915241e-07
1.523500000007465e-05	6.430208e-19	-2.915241e-07
1.525500000007474e-05	-4.708242e-19	-2.915241e-07
1.527500000007484e-05	-5.620516e-21	-2.915241e-07
1.529500000007494e-05	8.425659e-20	-2.915241e-07
1.531500000007504e-05	8.709390e-20	-2.915241e-07
1.533500000007514e-05	1.118317e-19	-2.915241e-07
1.535500000007523e-05	1.011970e-19	-2.915241e-07
1.537500000007533e-05	-5.586662e-19	-2.915241e-07
1.539500000007543e-05	6.430212e-19	-2.915241e-07
1.541500000007553e-05	-4.708103e-19	-2.915241e-07
1.543500000007563e-05	6.696676e-19	-2.915241e-07
1.545500000007573e-05	-4.566803e-19	-2.915241e-07
1.547500000007582e-05	-2.343815e-20	-2.915241e-07
1.549500000007592e-05	8.114492e-20	-2.915241e-07
1.551500000007602e-05	1.159496e-19	-2.915241e-07
1.553500000007612e-05	-5.959991e-19	-2.915241e-07
1.555500000007622e-05	2.026766e-19	-2.915241e-07
1.557500000007631e-05	2.003192e-20	-2.915241e-07
1.559500000007641e-05	1.620819e-21	-2.915241e-07
1.561500000007651e-05	-1.152754e-22	-2.915241e-07
1.563500000007661e-05	-2.632762e-22	-2.915241e-07
1.565500000007671e-05	-3.305263e-22	-2.915241e-07
1.567500000007680e-05	-3.035674e-22	-2.915241e-07
1.569500000007690e-05	-2.766086e-22	-2.915241e-07
1.571500000007700e-05	-2.765668e-22	-2.915241e-07
1.573500000007710e-05	-3.034418e-22	-2.915241e-07
1.575500000007720e-05	-3.033999e-22	-2.915241e-07
1.577500000007729e-05	6.367975e-20	-2.915241e-07
1.579500000007739e-05	7.970631e-20	-2.915241e-07
1.581500000007749e-05	1.112675e-19	-2.915241e-07
1.583500000007759e-05	1.016691e-19	-2.915241e-07
1.585500000007769e-05	1.167975e-19	-2.915241e-07
1.587500000007778e-05	-5.960125e-19	-2.915241e-07
1.589500000007788e-05	6.535461e-19	-2.915241e-07
1.591500000007798e-05	-4.566247e-19	-2.915241e-07
1.593500000007808e-05	-7.343442e-22	-2.915241e-07
1.595500000007818e-05	8.476877e-20	-2.915241e-07
1.597500000007827e-05	8.690625e-20	-2.915241e-07
1.599500000007837e-05	1.117113e-19	-2.915241e-07
1.601500000007847e-05	-5.968325e-19	-2.915241e-07
1.603500000007857e-05	6.536279e-19	-2.915241e-07
1.605500000007867e-05	-4.565160e-19	-2.915241e-07
1.607500000007876e-05	6.745679e-19	-2.915241e-07
1.609500000007886e-05	-4.561540e-19	-2.915241e-07
1.611500000007896e-05	-2.369242e-20	-2.915241e-07
1.613500000007906e-05	8.103870e-20	-2.915241e-07
1.615500000007916e-05	1.159780e-19	-2.915241e-07
1.617500000007926e-05	-4.069136e-20	-2.915241e-07
1.619500000007935e-05	-2.926969e-21	-2.915241e-07
1.621500000007945e-05	-4.102018e-22	-2.915241e-07
1.623500000007955e-05	-3.159511e-22	-2.915241e-07
1.625500000007965e-05	-3.024512e-22	-2.915241e-07
1.627500000007975e-05	-3.158681e-22	-2.915241e-07
1.629500000007984e-05	-2.889098e-22	-2.915241e-07
1.631500000007994e-05	-3.292435e-22	-2.915241e-07
1.633500000008004e-05	-2.753686e-22	-2.915241e-07
1.635500000008014e-05	-3.291607e-22	-2.915241e-07
1.637500000008024e-05	-5.917039e-19	-2.915241e-07
1.639500000008033e-05	6.639514e-19	-2.915241e-07
1.641500000008043e-05	-4.546847e-19	-2.915241e-07
1.643500000008053e-05	6.739902e-19	-2.915241e-07
1.645500000008063e-05	-4.565299e-19	-2.915241e-07
1.647500000008073e-05	-2.370491e-20	-2.915241e-07
1.649500000008082e-05	8.109349e-20	-2.915241e-07
1.651500000008092e-05	1.159386e-19	-2.915241e-07
1.653500000008102e-05	1.020470e-19	-2.915241e-07
1.655500000008112e-05	-5.589871e-19	-2.915241e-07
1.657500000008122e-05	6.428079e-19	-2.915241e-07
1.659500000008131e-05	-4.708890e-19	-2.915241e-07
1.661500000008141e-05	-5.618055e-21	-2.915241e-07
1.663500000008151e-05	8.423213e-20	-2.915241e-07
1.665500000008161e-05	8.706944e-20	-2.915241e-07
1.667500000008171e-05	1.117803e-19	-2.915241e-07
1.669500000008180e-05	1.012264e-19	-2.915241e-07
1.671500000008190e-05	-5.586369e-19	-2.915241e-07
1.673500000008200e-05	6.430101e-19	-2.915241e-07
1.675500000008210e-05	-4.708348e-19	-2.915241e-07
1.677500000008220e-05	-5.671523e-21	-2.915241e-07
1.679500000008230e-05	1.550774e-19	-2.915241e-07
1.681500000008239e-05	1.099638e-19	-2.915241e-07
1.683500000008249e-05	2.659709e-21	-2.915241e-07
1.685500000008259e-05	-4.895278e-22	-2.915241e-07
1.687500000008269e-05	-3.683615e-22	-2.915241e-07
1.689500000008279e-05	-3.279452e-22	-2.915241e-07
1.691500000008288e-05	-2.471540e-22	-2.915241e-07
1.693500000008298e-05	-3.278635e-22	-2.915241e-07
1.695500000008308e-05	-3.009058e-22	-2.915241e-07
1.697500000008318e-05	-3.277817e-22	-2.915241e-07
1.699500000008328e-05	-3.142823e-22	-2.915241e-07
1.701500000008337e-05	-5.916755e-19	-2.915241e-07
1.703500000008347e-05	6.639798e-19	-2.915241e-07
1.705500000008357e-05	-4.546429e-19	-2.915241e-07
1.707500000008367e-05	6.739916e-19	-2.915241e-07
1.709500000008377e-05	-4.565419e-19	-2.915241e-07
1.711500000008386e-05	-9.745302e-22	-2.915241e-07
1.713500000008396e-05	8.506692e-20	-2.915241e-07
1.715500000008406e-05	8.712365e-20	-2.915241e-07
1.717500000008416e-05	1.117672e-19	-2.915241e-07
1.719500000008426e-05	-5.968034e-19	-2.915241e-07
1.721500000008435e-05	6.535896e-19	-2.915241e-07
1.723500000008445e-05	-4.565140e-19	-2.915241e-07
1.725500000008455e-05	-7.177770e-22	-2.915241e-07
1.727500000008465e-05	8.477188e-20	-2.915241e-07
1.729500000008475e-05	8.686898e-20	-2.915241e-07
1.731500000008484e-05	1.117413e-19	-2.915241e-07
1.733500000008494e-05	1.012681e-19	-2.915241e-07
1.735500000008504e-05	-5.586220e-19	-2.915241e-07
1.737500000008514e-05	6.430250e-19	-2.915241e-07
1.739500000008524e-05	-4.707930e-19	-2.915241e-07
1.741500000008534e-05	-5.616284e-21	-2.915241e-07
1.743500000008543e-05	4.805550e-22	-2.915241e-07
1.745500000008553e-05	-1.384840e-22	-2.915241e-07
1.747500000008563e-05	-3.403193e-22	-2.915241e-07
1.749500000008573e-05	-2.595285e-22	-2.915241e-07
1.751500000008583e-05	-3.267802e-22	-2.915241e-07
1.753500000008592e-05	-3.132812e-22	-2.915241e-07
1.755500000008602e-05	-3.266990e-22	-2.915241e-07
1.757500000008612e-05	-3.670335e-22	-2.915241e-07
1.759500000008622e-05	-2.862426e-22	-2.915241e-07
1.761500000008632e-05	-2.592855e-22	-2.915241e-07
1.763500000008641e-05	6.368348e-20	-2.915241e-07
1.765500000008651e-05	7.969658e-20	-2.915241e-07
1.767500000008661e-05	1.113116e-19	-2.915241e-07
1.769500000008671e-05	1.016998e-19	-2.915241e-07
1.771500000008681e-05	1.168551e-19	-2.915241e-07
1.773500000008690e-05	-5.959684e-19	-2.915241e-07
1.775500000008700e-05	6.536171e-19	-2.915241e-07
1.777500000008710e-05	-4.565672e-19	-2.915241e-07
1.779500000008720e-05	-7.171616e-22	-2.915241e-07
1.781500000008730e-05	8.470521e-20	-2.915241e-07
1.783500000008739e-05	8.696381e-20	-2.915241e-07
1.785500000008749e-05	1.117285e-19	-2.915241e-07
1.787500000008759e-05	-5.968287e-19	-2.915241e-07
1.789500000008769e-05	6.536047e-19	-2.915241e-07
1.791500000008779e-05	-4.564719e-19	-2.915241e-07
1.793500000008788e-05	6.746255e-19	-2.915241e-07
1.795500000008798e-05	-4.561637e-19	-2.915241e-07
1.797500000008808e-05	-2.366179e-20	-2.915241e-07
1.799500000008818e-05	8.100203e-20	-2.915241e-07
1.801500000008828e-05	1.159413e-19	-2.915241e-07
1.803500000008838e-05	-5.959939e-19	-2.915241e-07
