Freq.	V(n036)*10
1.60682823249267e+05	(-2.12859739716824e+01dB,-8.13885770856663e+01°)
1.61800460669633e+05	(-2.13452031668192e+01dB,-8.14748620768607e+01°)
1.62925871873020e+05	(-2.14044467642783e+01dB,-8.15607486047833e+01°)
1.64059110930368e+05	(-2.14637045838687e+01dB,-8.16462405651750e+01°)
1.65200232288705e+05	(-2.15229764480029e+01dB,-8.17313418394083e+01°)
1.66349290773770e+05	(-2.15822621816669e+01dB,-8.18160562945802e+01°)
1.67506341592647e+05	(-2.16415616123892e+01dB,-8.19003877836062e+01°)
1.68671440336413e+05	(-2.17008745702114e+01dB,-8.19843401453151e+01°)
1.69844642982811e+05	(-2.17602008876585e+01dB,-8.20679172045458e+01°)
1.71026005898944e+05	(-2.18195403997100e+01dB,-8.21511227722439e+01°)
1.72215585843975e+05	(-2.18788929437712e+01dB,-8.22339606455602e+01°)
1.73413439971860e+05	(-2.19382583596446e+01dB,-8.23164346079499e+01°)
1.74619625834092e+05	(-2.19976364895025e+01dB,-8.23985484292725e+01°)
1.75834201382466e+05	(-2.20570271778589e+01dB,-8.24803058658929e+01°)
1.77057224971865e+05	(-2.21164302715428e+01dB,-8.25617106607835e+01°)
1.78288755363061e+05	(-2.21758456196710e+01dB,-8.26427665436268e+01°)
1.79528851725539e+05	(-2.22352730736220e+01dB,-8.27234772309190e+01°)
1.80777573640341e+05	(-2.22947124870099e+01dB,-8.28038464260746e+01°)
1.82034981102928e+05	(-2.23541637156584e+01dB,-8.28838778195314e+01°)
1.83301134526064e+05	(-2.24136266175759e+01dB,-8.29635750888569e+01°)
1.84576094742713e+05	(-2.24731010529300e+01dB,-8.30429418988546e+01°)
1.85859923008970e+05	(-2.25325868840234e+01dB,-8.31219819016717e+01°)
1.87152681006996e+05	(-2.25920839752692e+01dB,-8.32006987369072e+01°)
1.88454430847990e+05	(-2.26515921931674e+01dB,-8.32790960317211e+01°)
1.89765235075163e+05	(-2.27111114062805e+01dB,-8.33571774009434e+01°)
1.91085156666754e+05	(-2.27706414852114e+01dB,-8.34349464471843e+01°)
1.92414259039045e+05	(-2.28301823025795e+01dB,-8.35124067609456e+01°)
1.93752606049418e+05	(-2.28897337329985e+01dB,-8.35895619207315e+01°)
1.95100261999414e+05	(-2.29492956530542e+01dB,-8.36664154931606e+01°)
1.96457291637830e+05	(-2.30088679412825e+01dB,-8.37429710330787e+01°)
1.97823760163825e+05	(-2.30684504781478e+01dB,-8.38192320836716e+01°)
1.99199733230052e+05	(-2.31280431460219e+01dB,-8.38952021765791e+01°)
2.00585276945819e+05	(-2.31876458291625e+01dB,-8.39708848320088e+01°)
2.01980457880257e+05	(-2.32472584136934e+01dB,-8.40462835588505e+01°)
2.03385343065522e+05	(-2.33068807875834e+01dB,-8.41214018547920e+01°)
2.04800000000017e+05	(-2.33665128406267e+01dB,-8.41962432064341e+01°)
2.06224496651633e+05	(-2.34261544644233e+01dB,-8.42708110894066e+01°)
2.07658901461015e+05	(-2.34858055523591e+01dB,-8.43451089684852e+01°)
2.09103283344850e+05	(-2.35454659995873e+01dB,-8.44191402977078e+01°)
2.10557711699180e+05	(-2.36051357030096e+01dB,-8.44929085204923e+01°)
2.12022256402732e+05	(-2.36648145612572e+01dB,-8.45664170697539e+01°)
2.13496987820279e+05	(-2.37245024746731e+01dB,-8.46396693680231e+01°)
2.14981976806022e+05	(-2.37841993452942e+01dB,-8.47126688275645e+01°)
2.16477294706989e+05	(-2.38439050768333e+01dB,-8.47854188504951e+01°)
2.17983013366466e+05	(-2.39036195746621e+01dB,-8.48579228289037e+01°)
2.19499205127451e+05	(-2.39633427457941e+01dB,-8.49301841449701e+01°)
2.21025942836125e+05	(-2.40230744988677e+01dB,-8.50022061710851e+01°)
2.22563299845355e+05	(-2.40828147441299e+01dB,-8.50739922699703e+01°)
2.24111350018218e+05	(-2.41425633934200e+01dB,-8.51455457947985e+01°)
2.25670167731549e+05	(-2.42023203601537e+01dB,-8.52168700893144e+01°)
2.27239827879514e+05	(-2.42620855593076e+01dB,-8.52879684879552e+01°)
2.28820405877210e+05	(-2.43218589074035e+01dB,-8.53588443159723e+01°)
2.30411977664287e+05	(-2.43816403224937e+01dB,-8.54295008895521e+01°)
2.32014619708599e+05	(-2.44414297241457e+01dB,-8.54999415159379e+01°)
2.33628409009873e+05	(-2.45012270334279e+01dB,-8.55701694935518e+01°)
2.35253423103413e+05	(-2.45610321728955e+01dB,-8.56401881121169e+01°)
2.36889740063823e+05	(-2.46208450665760e+01dB,-8.57100006527792e+01°)
2.38537438508760e+05	(-2.46806656399557e+01dB,-8.57796103882303e+01°)
2.40196597602709e+05	(-2.47404938199659e+01dB,-8.58490205828305e+01°)
2.41867297060788e+05	(-2.48003295349701e+01dB,-8.59182344927310e+01°)
2.43549617152578e+05	(-2.48601727147504e+01dB,-8.59872553659976e+01°)
2.45243638705977e+05	(-2.49200232904952e+01dB,-8.60560864427333e+01°)
2.46949443111089e+05	(-2.49798811947863e+01dB,-8.61247309552025e+01°)
2.48667112324127e+05	(-2.50397463615869e+01dB,-8.61931921279537e+01°)
2.50396728871357e+05	(-2.50996187262293e+01dB,-8.62614731779438e+01°)
2.52138375853060e+05	(-2.51594982254035e+01dB,-8.63295773146620e+01°)
2.53892136947526e+05	(-2.52193847971451e+01dB,-8.63975077402534e+01°)
2.55658096415072e+05	(-2.52792783808244e+01dB,-8.64652676496433e+01°)
2.57436339102092e+05	(-2.53391789171354e+01dB,-8.65328602306614e+01°)
2.59226950445135e+05	(-2.53990863480845e+01dB,-8.66002886641666e+01°)
2.61030016475007e+05	(-2.54590006169802e+01dB,-8.66675561241706e+01°)
2.62845623820905e+05	(-2.55189216684228e+01dB,-8.67346657779633e+01°)
2.64673859714581e+05	(-2.55788494482942e+01dB,-8.68016207862372e+01°)
2.66514811994531e+05	(-2.56387839037478e+01dB,-8.68684243032120e+01°)
2.68368569110216e+05	(-2.56987249831990e+01dB,-8.69350794767598e+01°)
2.70235220126312e+05	(-2.57586726363156e+01dB,-8.70015894485296e+01°)
2.72114854726989e+05	(-2.58186268140090e+01dB,-8.70679573540731e+01°)
2.74007563220219e+05	(-2.58785874684245e+01dB,-8.71341863229688e+01°)
2.75913436542117e+05	(-2.59385545529330e+01dB,-8.72002794789482e+01°)
2.77832566261307e+05	(-2.59985280221225e+01dB,-8.72662399400201e+01°)
2.79765044583324e+05	(-2.60585078317892e+01dB,-8.73320708185967e+01°)
2.81710964355044e+05	(-2.61184939389301e+01dB,-8.73977752216185e+01°)
2.83670419069142e+05	(-2.61784863017345e+01dB,-8.74633562506800e+01°)
2.85643502868588e+05	(-2.62384848795767e+01dB,-8.75288170021549e+01°)
2.87630310551167e+05	(-2.62984896330082e+01dB,-8.75941605673218e+01°)
2.89630937574035e+05	(-2.63585005237507e+01dB,-8.76593900324897e+01°)
2.91645480058305e+05	(-2.64185175146891e+01dB,-8.77245084791237e+01°)
2.93674034793667e+05	(-2.64785405698641e+01dB,-8.77895189839705e+01°)
2.95716699243033e+05	(-2.65385696544662e+01dB,-8.78544246191841e+01°)
2.97773571547225e+05	(-2.65986047348292e+01dB,-8.79192284524517e+01°)
2.99844750529690e+05	(-2.66586457784236e+01dB,-8.79839335471190e+01°)
3.01930335701244e+05	(-2.67186927538508e+01dB,-8.80485429623163e+01°)
3.04030427264856e+05	(-2.67787456308375e+01dB,-8.81130597530844e+01°)
3.06145126120462e+05	(-2.68388043802298e+01dB,-8.81774869704997e+01°)
3.08274533869813e+05	(-2.68988689739879e+01dB,-8.82418276618008e+01°)
3.10418752821357e+05	(-2.69589393851810e+01dB,-8.83060848705140e+01°)
3.12577885995150e+05	(-2.70190155879822e+01dB,-8.83702616365789e+01°)
3.14752037127812e+05	(-2.70790975576638e+01dB,-8.84343609964744e+01°)
3.16941310677509e+05	(-2.71391852705926e+01dB,-8.84983859833448e+01°)
3.19145811828969e+05	(-2.71992787042256e+01dB,-8.85623396271252e+01°)
3.21365646498537e+05	(-2.72593778371059e+01dB,-8.86262249546677e+01°)
3.23600921339268e+05	(-2.73194826488585e+01dB,-8.86900449898667e+01°)
3.25851743746043e+05	(-2.73795931201866e+01dB,-8.87538027537856e+01°)
3.28118221860738e+05	(-2.74397092328680e+01dB,-8.88175012647818e+01°)
3.30400464577412e+05	(-2.74998309697519e+01dB,-8.88811435386328e+01°)
3.32698581547543e+05	(-2.75599583147554e+01dB,-8.89447325886623e+01°)
3.35012683185297e+05	(-2.76200912528605e+01dB,-8.90082714258655e+01°)
3.37342880672828e+05	(-2.76802297701115e+01dB,-8.90717630590352e+01°)
3.39689285965625e+05	(-2.77403738536125e+01dB,-8.91352104948875e+01°)
3.42052011797890e+05	(-2.78005234915243e+01dB,-8.91986167381874e+01°)
3.44431171687952e+05	(-2.78606786730631e+01dB,-8.92619847918747e+01°)
3.46826879943722e+05	(-2.79208393884978e+01dB,-8.93253176571898e+01°)
3.49239251668186e+05	(-2.79810056291482e+01dB,-8.93886183337989e+01°)
3.51668402764935e+05	(-2.80411773873838e+01dB,-8.94518898199203e+01°)
3.54114449943733e+05	(-2.81013546566219e+01dB,-8.95151351124495e+01°)
3.56577510726124e+05	(-2.81615374313265e+01dB,-8.95783572070850e+01°)
3.59057703451080e+05	(-2.82217257070071e+01dB,-8.96415590984540e+01°)
3.61555147280684e+05	(-2.82819194802181e+01dB,-8.97047437802376e+01°)
3.64069962205859e+05	(-2.83421187485579e+01dB,-8.97679142452968e+01°)
3.66602269052130e+05	(-2.84023235106683e+01dB,-8.98310734857975e+01°)
3.69152189485429e+05	(-2.84625337662345e+01dB,-8.98942244933359e+01°)
3.71719846017942e+05	(-2.85227495159847e+01dB,-8.99573702590645e+01°)
3.74305362013996e+05	(-2.85829707616902e+01dB,-9.00205137738168e+01°)
3.76908861695982e+05	(-2.86431975061659e+01dB,-9.00836580282329e+01°)
3.79530470150330e+05	(-2.87034297532705e+01dB,-9.01468060128849e+01°)
3.82170313333510e+05	(-2.87636675079073e+01dB,-9.02099607184016e+01°)
3.84828518078094e+05	(-2.88239107760248e+01dB,-9.02731251355944e+01°)
3.87505212098839e+05	(-2.88841595646182e+01dB,-9.03363022555818e+01°)
3.90200523998832e+05	(-2.89444138817301e+01dB,-9.03994950699150e+01°)
3.92914583275663e+05	(-2.90046737364520e+01dB,-9.04627065707023e+01°)
3.95647520327652e+05	(-2.90649391389264e+01dB,-9.05259397507348e+01°)
3.98399466460108e+05	(-2.91252101003480e+01dB,-9.05891976036106e+01°)
4.01170553891641e+05	(-2.91854866329657e+01dB,-9.06524831238604e+01°)
4.03960915760516e+05	(-2.92457687500854e+01dB,-9.07157993070715e+01°)
4.06770686131047e+05	(-2.93060564660716e+01dB,-9.07791491500134e+01°)
4.09600000000037e+05	(-2.93663497963506e+01dB,-9.08425356507616e+01°)
4.12448993303269e+05	(-2.94266487574125e+01dB,-9.09059618088228e+01°)
4.15317802922033e+05	(-2.94869533668152e+01dB,-9.09694306252594e+01°)
4.18206566689704e+05	(-2.95472636431864e+01dB,-9.10329451028138e+01°)
4.21115423398363e+05	(-2.96075796062279e+01dB,-9.10965082460326e+01°)
4.24044512805467e+05	(-2.96679012767184e+01dB,-9.11601230613915e+01°)
4.26993975640562e+05	(-2.97282286765177e+01dB,-9.12237925574192e+01°)
4.29963953612047e+05	(-2.97885618285704e+01dB,-9.12875197448213e+01°)
4.32954589413981e+05	(-2.98489007569101e+01dB,-9.13513076366052e+01°)
4.35966026732936e+05	(-2.99092454866637e+01dB,-9.14151592482032e+01°)
4.38998410254906e+05	(-2.99695960440559e+01dB,-9.14790775975969e+01°)
4.42051885672253e+05	(-3.00299524564139e+01dB,-9.15430657054412e+01°)
4.45126599690714e+05	(-3.00903147521721e+01dB,-9.16071265951876e+01°)
4.48222700036440e+05	(-3.01506829608779e+01dB,-9.16712632932081e+01°)
4.51340335463101e+05	(-3.02110571131959e+01dB,-9.17354788289186e+01°)
4.54479655759031e+05	(-3.02714372409147e+01dB,-9.17997762349028e+01°)
4.57640811754423e+05	(-3.03318233769513e+01dB,-9.18641585470349e+01°)
4.60823955328578e+05	(-3.03922155553583e+01dB,-9.19286288046031e+01°)
4.64029239417202e+05	(-3.04526138113288e+01dB,-9.19931900504331e+01°)
4.67256818019749e+05	(-3.05130181812036e+01dB,-9.20578453310105e+01°)
4.70506846206829e+05	(-3.05734287024773e+01dB,-9.21225976966041e+01°)
4.73779480127649e+05	(-3.06338454138053e+01dB,-9.21874502013885e+01°)
4.77074877017523e+05	(-3.06942683550105e+01dB,-9.22524059035670e+01°)
4.80393195205422e+05	(-3.07546975670903e+01dB,-9.23174678654937e+01°)
4.83734594121580e+05	(-3.08151330922246e+01dB,-9.23826391537963e+01°)
4.87099234305159e+05	(-3.08755749737826e+01dB,-9.24479228394982e+01°)
4.90487277411958e+05	(-3.09360232563311e+01dB,-9.25133219981406e+01°)
4.93898886222181e+05	(-3.09964779856422e+01dB,-9.25788397099043e+01°)
4.97334224648257e+05	(-3.10569392087017e+01dB,-9.26444790597320e+01°)
5.00793457742717e+05	(-3.11174069737173e+01dB,-9.27102431374494e+01°)
5.04276751706124e+05	(-3.11778813301274e+01dB,-9.27761350378871e+01°)
5.07784273895056e+05	(-3.12383623286100e+01dB,-9.28421578610018e+01°)
5.11316192830148e+05	(-3.12988500210916e+01dB,-9.29083147119974e+01°)
5.14872678204189e+05	(-3.13593444607563e+01dB,-9.29746087014461e+01°)
5.18453900890275e+05	(-3.14198457020558e+01dB,-9.30410429454093e+01°)
5.22060032950018e+05	(-3.14803538007189e+01dB,-9.31076205655579e+01°)
5.25691247641814e+05	(-3.15408688137612e+01dB,-9.31743446892930e+01°)
5.29347719429166e+05	(-3.16013907994956e+01dB,-9.32412184498662e+01°)
5.33029623989066e+05	(-3.16619198175426e+01dB,-9.33082449864994e+01°)
5.36737138220435e+05	(-3.17224559288408e+01dB,-9.33754274445048e+01°)
5.40470440252628e+05	(-3.17829991956579e+01dB,-9.34427689754043e+01°)
5.44229709453982e+05	(-3.18435496816018e+01dB,-9.35102727370491e+01°)
5.48015126440443e+05	(-3.19041074516318e+01dB,-9.35779418937388e+01°)
5.51826873084238e+05	(-3.19646725720702e+01dB,-9.36457796163401e+01°)
5.55665132522618e+05	(-3.20252451106140e+01dB,-9.37137890824059e+01°)
5.59530089166653e+05	(-3.20858251363471e+01dB,-9.37819734762931e+01°)
5.63421928710092e+05	(-3.21464127197524e+01dB,-9.38503359892812e+01°)
5.67340838138288e+05	(-3.22070079327244e+01dB,-9.39188798196902e+01°)
5.71287005737180e+05	(-3.22676108485818e+01dB,-9.39876081729979e+01°)
5.75260621102337e+05	(-3.23282215420804e+01dB,-9.40565242619572e+01°)
5.79261875148074e+05	(-3.23888400894269e+01dB,-9.41256313067137e+01°)
5.83290960116615e+05	(-3.24494665682916e+01dB,-9.41949325349216e+01°)
5.87348069587338e+05	(-3.25101010578225e+01dB,-9.42644311818606e+01°)
5.91433398486070e+05	(-3.25707436386592e+01dB,-9.43341304905519e+01°)
5.95547143094455e+05	(-3.26313943929473e+01dB,-9.44040337118740e+01°)
5.99689501059385e+05	(-3.26920534043526e+01dB,-9.44741441046776e+01°)
6.03860671402492e+05	(-3.27527207580759e+01dB,-9.45444649359015e+01°)
6.08060854529716e+05	(-3.28133965408678e+01dB,-9.46149994806865e+01°)
6.12290252240929e+05	(-3.28740808410447e+01dB,-9.46857510224903e+01°)
6.16549067739631e+05	(-3.29347737485031e+01dB,-9.47567228532009e+01°)
6.20837505642718e+05	(-3.29954753547364e+01dB,-9.48279182732504e+01°)
6.25155771990304e+05	(-3.30561857528505e+01dB,-9.48993405917283e+01°)
6.29504074255629e+05	(-3.31169050375798e+01dB,-9.49709931264937e+01°)
6.33882621355023e+05	(-3.31776333053044e+01dB,-9.50428792042879e+01°)
6.38291623657942e+05	(-3.32383706540665e+01dB,-9.51150021608463e+01°)
6.42731292997079e+05	(-3.32991171835876e+01dB,-9.51873653410094e+01°)
6.47201842678540e+05	(-3.33598729952858e+01dB,-9.52599720988339e+01°)
6.51703487492091e+05	(-3.34206381922936e+01dB,-9.53328257977032e+01°)
6.56236443721481e+05	(-3.34814128794756e+01dB,-9.54059298104370e+01°)
6.60800929154829e+05	(-3.35421971634472e+01dB,-9.54792875194010e+01°)
6.65397163095092e+05	(-3.36029911525924e+01dB,-9.55529023166153e+01°)
6.70025366370598e+05	(-3.36637949570832e+01dB,-9.56267776038633e+01°)
6.74685761345660e+05	(-3.37246086888981e+01dB,-9.57009167927990e+01°)
6.79378571931256e+05	(-3.37854324618420e+01dB,-9.57753233050541e+01°)
6.84104023595786e+05	(-3.38462663915655e+01dB,-9.58500005723452e+01°)
6.88862343375909e+05	(-3.39071105955849e+01dB,-9.59249520365789e+01°)
6.93653759887449e+05	(-3.39679651933024e+01dB,-9.60001811499579e+01°)
6.98478503336377e+05	(-3.40288303060269e+01dB,-9.60756913750853e+01°)
7.03336805529875e+05	(-3.40897060569944e+01dB,-9.61514861850685e+01°)
7.08228899887471e+05	(-3.41505925713894e+01dB,-9.62275690636230e+01°)
7.13155021452253e+05	(-3.42114899763663e+01dB,-9.63039435051750e+01°)
7.18115406902165e+05	(-3.42723984010711e+01dB,-9.63806130149627e+01°)
7.23110294561374e+05	(-3.43333179766634e+01dB,-9.64575811091385e+01°)
7.28139924411724e+05	(-3.43942488363390e+01dB,-9.65348513148687e+01°)
7.33204538104266e+05	(-3.44551911153523e+01dB,-9.66124271704335e+01°)
7.38304378970863e+05	(-3.45161449510394e+01dB,-9.66903122253257e+01°)
7.43439692035890e+05	(-3.45771104828414e+01dB,-9.67685100403492e+01°)
7.48610724027997e+05	(-3.46380878523280e+01dB,-9.68470241877155e+01°)
7.53817723391971e+05	(-3.46990772032215e+01dB,-9.69258582511409e+01°)
7.59060940300665e+05	(-3.47600786814212e+01dB,-9.70050158259412e+01°)
7.64340626667027e+05	(-3.48210924350277e+01dB,-9.70845005191268e+01°)
7.69657036156193e+05	(-3.48821186143679e+01dB,-9.71643159494963e+01°)
7.75010424197683e+05	(-3.49431573720207e+01dB,-9.72444657477289e+01°)
7.80401047997669e+05	(-3.50042088628420e+01dB,-9.73249535564763e+01°)
7.85829166551333e+05	(-3.50652732439908e+01dB,-9.74057830304534e+01°)
7.91295040655310e+05	(-3.51263506749559e+01dB,-9.74869578365281e+01°)
7.96798932920222e+05	(-3.51874413175819e+01dB,-9.75684816538095e+01°)
8.02341107783289e+05	(-3.52485453360964e+01dB,-9.76503581737360e+01°)
8.07921831521039e+05	(-3.53096628971377e+01dB,-9.77325911001612e+01°)
8.13541372262099e+05	(-3.53707941697818e+01dB,-9.78151841494396e+01°)
8.19200000000080e+05	(-3.54319393255706e+01dB,-9.78981410505106e+01°)
8.24897986606544e+05	(-3.54930985385407e+01dB,-9.79814655449811e+01°)
8.30635605844073e+05	(-3.55542719852515e+01dB,-9.80651613872077e+01°)
8.36413133379414e+05	(-3.56154598448145e+01dB,-9.81492323443770e+01°)
8.42230846796732e+05	(-3.56766622989229e+01dB,-9.82336821965844e+01°)
8.48089025610939e+05	(-3.57378795318811e+01dB,-9.83185147369124e+01°)
8.53987951281130e+05	(-3.57991117306352e+01dB,-9.84037337715069e+01°)
8.59927907224101e+05	(-3.58603590848031e+01dB,-9.84893431196525e+01°)
8.65909178827968e+05	(-3.59216217867055e+01dB,-9.85753466138458e+01°)
8.71932053465878e+05	(-3.59829000313975e+01dB,-9.86617480998680e+01°)
8.77996820509818e+05	(-3.60441940166999e+01dB,-9.87485514368555e+01°)
8.84103771344514e+05	(-3.61055039432310e+01dB,-9.88357604973693e+01°)
8.90253199381434e+05	(-3.61668300144397e+01dB,-9.89233791674626e+01°)
8.96445400072886e+05	(-3.62281724366373e+01dB,-9.90114113467469e+01°)
9.02680670926208e+05	(-3.62895314190315e+01dB,-9.90998609484565e+01°)
9.08959311518068e+05	(-3.63509071737595e+01dB,-9.91887318995114e+01°)
9.15281623508853e+05	(-3.64122999159217e+01dB,-9.92780281405783e+01°)
9.21647910657164e+05	(-3.64737098636164e+01dB,-9.93677536261301e+01°)
9.28058478834410e+05	(-3.65351372379746e+01dB,-9.94579123245033e+01°)
9.34513636039505e+05	(-3.65965822631942e+01dB,-9.95485082179541e+01°)
9.41013692413664e+05	(-3.66580451665765e+01dB,-9.96395453027119e+01°)
9.47558960255306e+05	(-3.67195261785613e+01dB,-9.97310275890319e+01°)
9.54149754035054e+05	(-3.67810255327638e+01dB,-9.98229591012443e+01°)
9.60786390410850e+05	(-3.68425434660104e+01dB,-9.99153438778035e+01°)
9.67469188243167e+05	(-3.69040802183765e+01dB,-1.00008185971333e+02°)
9.74198468610326e+05	(-3.69656360332237e+01dB,-1.00101489448670e+02°)
9.80974554823924e+05	(-3.70272111572373e+01dB,-1.00195258390908e+02°)
9.87797772444369e+05	(-3.70888058404653e+01dB,-1.00289496893434e+02°)
9.94668449296521e+05	(-3.71504203363560e+01dB,-1.00384209065968e+02°)
1.00000000000000e+06	(-3.71979534686207e+01dB,-1.00457580817249e+02°)
